name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Kebab,1003.41,4201.08,77.07,252.51,300.05,467.96,87.95,169.53,1213.53,103.32,653.94,1398.14,2509.72,2165.11,18.52,2.55,31.03,102.23,116.75,1.39,1.94,21.18,4.58,3.36,438.55,304.63,1.66,871.65,673.19,50.26,317.47,395.75,415.87,12.5,242.01,65.39,0.57,56.45,417.85,41.21,167.37,31.58,99.0
Kebab,1003.79,4202.27,76.71,252.39,299.92,467.93,88.06,169.14,1213.32,101.84,652.75,1398.66,2508.48,2165.43,18.62,3.79,31.89,102.94,116.58,1.08,2.23,20.86,5.49,2.39,439.46,304.87,2.42,870.09,672.91,50.87,317.17,396.07,414.06,11.88,242.68,66.49,0.48,56.82,417.89,42.89,167.33,32.41,100.28
Kebab,1004.45,4201.69,76.42,250.8,300.11,468.77,89.08,169.12,1214.78,103.41,653.01,1397.24,2509.83,2165.72,17.13,3.69,32.21,102.84,117.71,1.89,1.98,20.7,4.65,2.68,439.79,304.66,3.32,870.17,673.7,50.31,317.71,395.46,414.15,11.31,241.88,66.42,1.52,55.63,417.91,41.64,165.86,33.36,99.45
Kebab,1003.42,4202.24,76.58,251.78,300.2,466.92,89.05,168.7,1214.49,102.99,653.82,1398.99,2509.78,2166.7,18.95,3.18,30.67,102.73,117.75,2.41,1.71,21.82,4.12,3.67,439.84,306.26,2.89,871.56,672.46,50.38,316.59,395.75,415.57,11.35,241.27,65.38,2.11,56.34,417.79,42.92,167.37,32.19,100.3
Kebab,1004.77,4202.58,77.69,250.74,300.8,467.73,89.04,168.75,1214.13,102.03,652.08,1398.19,2508.68,2165.04,17.35,3.65,31.02,102.43,117.16,0.87,1.54,22.54,4.95,3.19,438.37,304.99,1.79,870.64,672.05,50.55,316.75,396.02,414.96,11.36,241.67,66.53,0.83,56.6,418.33,41.3,165.65,31.4,99.52
Kebab,1003.74,4201.92,76.56,250.66,299.95,468.39,88.63,169.57,1214.37,102.79,653.75,1399.17,2509.04,2166.25,17.04,2.94,31.88,102.43,117.74,1.54,2.12,21.52,4.74,2.58,438.17,306.56,2.13,870.46,673.13,50.25,316.37,396.64,415.45,11.33,242.03,65.47,2.0,55.29,416.56,41.51,166.57,31.43,99.8
Kebab,1004.95,4202.25,76.43,251.38,300.41,468.68,89.17,167.97,1214.53,103.18,653.73,1397.89,2508.67,2166.43,17.62,3.79,31.9,103.95,118.25,2.34,1.09,21.06,4.33,4.09,438.07,304.91,2.9,871.72,672.72,51.57,316.75,395.1,414.03,11.85,241.42,66.72,1.28,55.03,416.74,42.35,166.38,33.08,99.48
Kebab,1003.95,4202.76,76.9,251.65,299.83,467.54,87.55,169.52,1214.79,102.74,653.48,1397.49,2509.81,2166.14,17.56,3.24,32.55,104.05,117.42,1.68,2.03,21.36,4.85,3.35,438.71,305.31,3.35,871.14,673.71,51.34,317.56,395.17,415.13,13.0,241.82,66.08,0.79,56.97,417.17,41.21,166.66,33.0,100.15
Kebab,1003.96,4202.82,76.65,250.87,300.34,468.23,88.53,167.99,1214.6,101.82,653.95,1398.23,2508.55,2166.15,17.93,2.97,31.01,102.17,117.52,1.83,1.12,22.13,5.14,3.7,439.34,306.13,2.66,870.02,673.16,50.24,316.54,395.76,414.36,12.82,241.25,64.79,1.72,56.36,416.62,42.14,166.15,32.65,100.81
Kebab,1004.67,4201.39,76.57,251.42,299.49,467.93,89.12,168.85,1213.4,102.3,652.86,1398.92,2508.57,2166.26,18.4,3.18,32.12,102.2,116.73,1.96,1.52,20.7,5.56,2.67,438.82,304.63,3.28,869.85,673.65,51.55,316.85,395.57,414.16,12.53,240.91,65.16,1.65,55.86,417.9,43.14,166.37,32.14,100.32
Kebab,1003.67,4201.53,77.47,251.39,299.89,466.91,89.09,168.95,1213.75,102.94,653.08,1397.4,2509.78,2165.99,18.19,4.46,31.69,103.66,117.54,1.34,1.02,20.6,4.46,3.39,439.41,304.88,1.63,870.25,672.75,51.84,317.4,395.97,415.15,11.45,241.03,66.23,1.55,56.03,416.67,42.3,165.64,31.45,99.48
Kebab,1004.29,4201.12,77.33,251.42,299.85,468.12,89.17,169.53,1213.58,102.4,653.35,1398.6,2510.17,2166.72,17.37,4.35,32.14,104.0,116.59,1.69,1.56,22.19,4.56,3.2,438.72,305.95,1.87,869.77,673.24,50.66,317.68,394.92,415.54,12.82,242.38,64.79,0.99,55.53,418.19,41.73,166.96,32.2,100.85
Kebab,1004.25,4201.17,77.85,251.83,299.83,467.7,88.95,168.14,1213.81,102.64,653.6,1397.49,2509.41,2165.91,18.77,4.06,32.32,102.29,117.07,1.59,1.02,21.43,5.63,4.1,439.45,304.85,2.03,871.41,672.67,51.84,317.05,396.77,415.25,11.92,242.0,65.74,2.14,55.92,416.83,42.86,166.55,33.08,100.03
Kebab,1005.08,4201.2,76.23,251.26,300.59,467.5,87.74,168.75,1213.16,101.85,652.09,1398.75,2510.04,2166.24,17.87,2.73,32.13,103.46,117.71,0.83,1.69,22.4,4.93,2.94,439.36,305.23,2.37,870.5,673.09,50.04,316.47,395.56,415.76,12.0,241.07,65.86,2.12,55.85,416.94,42.73,167.31,32.53,99.79
Kebab,1003.69,4201.47,76.76,252.42,300.62,467.02,88.57,167.77,1213.72,103.24,652.3,1397.53,2510.13,2166.32,18.53,3.82,31.9,102.47,117.23,2.63,2.42,20.61,4.94,3.69,438.07,306.04,1.68,870.44,672.32,50.22,317.7,396.12,415.04,11.94,241.46,66.16,0.75,56.4,418.17,41.4,165.82,32.1,99.22
Kebab,1003.77,4202.76,77.49,252.53,300.53,468.42,87.51,169.55,1213.12,103.36,652.09,1398.55,2508.86,2165.52,18.04,3.77,32.52,103.1,116.7,1.08,2.22,21.91,4.29,3.28,439.75,306.25,2.57,871.68,673.6,50.98,317.14,396.53,415.72,12.59,241.46,65.96,1.54,56.15,418.21,41.84,166.34,33.05,99.51
Kebab,1003.27,4202.73,77.1,250.9,299.68,467.35,87.38,168.13,1213.45,101.67,653.89,1398.19,2510.21,2165.6,17.82,4.32,31.25,103.69,118.38,2.73,2.59,21.7,5.27,2.2,439.3,305.82,2.01,871.31,672.46,51.11,317.27,395.13,415.04,12.58,241.3,65.39,1.5,56.88,416.6,41.36,167.4,32.89,99.84
Kebab,1003.59,4201.48,76.29,252.11,299.93,467.94,88.43,168.43,1213.58,102.35,652.25,1398.26,2508.28,2165.39,17.2,2.54,32.02,102.81,116.57,1.18,1.15,20.65,5.66,3.36,439.76,305.62,2.6,870.0,673.67,51.37,316.45,395.45,414.32,12.43,242.42,65.17,0.93,55.78,417.61,43.09,167.08,32.45,99.37
Kebab,1003.98,4202.93,76.08,251.21,299.61,467.6,87.98,169.58,1213.51,102.52,652.89,1398.62,2509.04,2166.8,17.71,2.93,31.72,103.06,117.93,1.2,2.41,20.97,4.1,3.59,439.7,304.72,1.53,871.32,672.83,51.62,317.17,394.84,414.21,12.49,241.69,66.28,1.6,56.71,417.59,42.91,166.04,32.94,100.41
Kebab,1004.84,4202.71,77.2,251.86,299.74,466.88,87.84,168.61,1214.34,102.1,653.04,1398.01,2509.02,2166.07,17.05,4.13,32.21,103.5,117.41,1.67,1.31,21.09,5.75,2.15,438.87,306.22,2.86,871.06,673.01,50.98,317.74,395.99,415.02,11.91,241.16,66.01,2.2,55.44,417.12,41.93,166.69,32.77,100.77
Kebab,1004.3,4201.63,77.0,252.44,299.18,468.7,87.9,167.96,1213.03,103.58,653.01,1397.79,2509.13,2166.66,17.24,3.42,32.29,102.57,117.56,1.48,2.39,20.72,4.38,3.3,438.46,304.85,2.69,869.92,672.5,51.02,317.83,395.78,414.22,12.76,241.38,66.28,1.14,55.69,418.39,42.85,166.11,33.02,99.57
Kebab,1003.88,4201.68,77.23,251.32,298.92,468.15,88.13,168.37,1213.49,102.57,652.29,1397.53,2509.64,2165.88,19.02,4.18,32.18,102.37,117.97,1.26,2.15,22.34,5.44,2.94,438.95,305.76,1.69,870.98,673.36,50.95,316.23,396.14,414.7,11.18,242.4,65.03,1.06,55.32,416.99,41.38,167.21,32.7,99.05
Kebab,1003.83,4201.66,76.85,251.58,299.57,466.83,88.34,169.0,1213.15,103.21,652.21,1399.17,2510.03,2166.71,17.36,3.95,31.17,104.0,117.64,2.05,1.8,21.78,5.67,3.9,438.38,304.77,1.72,870.26,673.27,50.52,317.72,396.06,414.89,11.17,242.36,65.04,0.47,55.44,417.41,42.54,165.63,32.62,99.09
Kebab,1004.51,4202.78,77.83,250.68,299.47,468.73,87.61,167.74,1213.43,103.19,653.65,1398.44,2508.9,2166.9,19.02,4.08,32.5,102.71,118.02,2.27,1.75,22.07,5.73,3.18,438.73,306.31,3.27,870.66,672.8,50.13,317.72,396.42,414.84,11.9,241.23,65.72,1.33,56.88,416.93,42.89,166.41,32.69,100.3
Kebab,1004.23,4201.48,76.73,251.91,300.44,467.84,87.82,169.49,1214.1,103.02,653.22,1398.56,2509.01,2165.24,18.26,3.75,30.77,103.36,117.21,1.53,2.05,20.77,4.26,4.11,438.83,305.95,1.58,871.55,673.84,50.2,317.34,396.2,415.55,13.03,242.62,64.77,1.12,56.45,417.89,42.87,166.32,32.57,99.17
Kebab,1003.29,4201.69,76.75,251.49,300.01,468.33,87.52,169.1,1214.38,102.86,653.57,1397.48,2508.77,2166.02,18.55,2.92,32.04,102.67,117.29,1.93,1.09,22.11,4.51,3.68,439.48,305.17,1.4,871.26,673.87,50.26,316.67,396.19,415.46,11.08,241.11,66.44,0.97,56.71,416.54,41.95,166.25,32.77,99.04
Kebab,1003.76,4202.2,77.01,252.02,299.98,467.3,89.09,169.24,1212.98,101.82,653.36,1399.18,2508.43,2165.69,17.13,3.4,30.9,103.9,118.14,0.87,1.13,22.33,5.68,2.29,438.27,305.41,2.94,870.46,673.3,51.61,317.96,395.96,414.57,11.68,242.53,65.44,1.79,55.75,417.3,42.57,166.11,31.69,100.94
Kebab,1003.9,4202.17,77.88,251.83,299.17,466.85,88.04,169.28,1212.96,103.04,653.95,1399.1,2508.77,2165.63,18.89,3.54,31.26,103.74,117.79,2.08,1.0,20.7,4.02,3.33,439.77,305.28,2.78,869.87,673.99,51.92,317.91,395.67,415.39,11.91,242.69,66.73,2.39,55.07,417.74,42.94,166.53,32.07,99.95
Kebab,1004.25,4202.41,76.95,251.58,300.84,466.94,87.72,169.52,1214.11,102.81,652.08,1398.71,2510.15,2166.36,18.24,4.12,31.2,103.67,117.9,2.41,2.26,20.82,4.54,3.22,439.95,305.85,2.54,870.02,672.28,50.35,317.23,394.92,415.14,12.27,240.99,66.32,1.13,56.91,417.6,41.94,166.87,32.66,99.44
Kebab,1004.54,4202.93,76.26,252.55,300.33,467.01,87.64,167.8,1214.19,102.62,652.43,1397.96,2509.98,2165.36,17.87,2.92,31.38,103.95,116.85,0.97,1.19,22.53,5.09,2.98,438.38,306.28,1.47,870.21,672.77,50.98,316.09,394.98,415.25,12.11,241.31,66.04,0.8,56.79,417.09,43.01,167.06,31.55,99.02
Kebab,1004.12,4201.14,76.07,252.47,299.63,468.29,87.81,169.53,1213.5,103.2,652.88,1397.58,2508.73,2165.11,17.18,4.09,31.26,102.95,117.87,2.05,1.89,21.06,5.73,2.47,439.46,305.68,3.18,869.99,673.45,51.67,317.13,395.83,414.3,11.38,241.93,64.94,0.5,56.92,416.8,42.95,166.74,32.92,100.29
Kebab,1003.87,4202.71,76.06,251.03,299.17,467.51,87.85,169.5,1214.06,103.3,652.16,1398.37,2508.36,2166.29,17.93,2.67,31.81,104.06,117.62,1.22,1.06,22.26,5.84,3.37,438.01,305.7,3.36,870.43,672.13,51.45,316.12,395.72,414.69,12.03,241.57,65.97,1.57,56.2,417.15,42.07,165.6,33.03,100.07
Kebab,1003.32,4201.52,76.65,252.54,299.58,467.4,89.07,168.9,1214.43,101.95,652.61,1398.77,2508.72,2166.59,18.93,2.92,30.76,102.11,116.58,1.08,2.61,21.28,5.03,3.34,438.37,305.8,2.13,870.15,672.25,50.4,317.52,395.16,415.52,12.9,241.69,65.34,1.94,56.6,418.4,42.1,165.5,32.64,99.05
Kebab,1003.99,4202.78,76.09,251.31,299.79,467.79,87.58,169.04,1213.61,103.16,652.91,1397.67,2509.13,2166.79,17.35,3.91,31.13,103.47,117.52,1.75,1.65,22.48,4.28,2.74,439.12,305.95,1.99,870.53,673.05,50.78,316.93,396.08,414.18,12.77,242.46,66.23,0.77,55.1,418.47,41.24,166.33,32.75,100.02
Kebab,1004.72,4201.16,77.26,251.21,299.62,468.16,87.73,168.1,1213.15,102.16,652.53,1397.95,2509.56,2166.04,17.76,4.13,32.46,102.54,117.96,0.87,2.34,22.21,4.39,3.99,438.82,306.3,2.35,870.44,672.46,50.24,316.07,395.82,414.81,12.66,241.8,65.43,0.85,55.32,418.01,41.78,166.02,31.8,99.87
Kebab,1003.43,4202.55,76.25,250.82,300.76,468.0,89.3,169.27,1213.3,101.71,653.33,1397.37,2510.2,2165.36,17.77,3.54,32.12,103.0,116.73,1.89,1.94,20.85,4.9,2.41,438.59,305.68,3.04,870.06,673.13,51.03,317.91,396.53,415.61,11.88,242.29,66.22,1.71,55.62,417.68,41.45,166.01,32.9,100.5
Kebab,1004.59,4202.68,76.3,251.58,299.3,468.3,88.32,167.88,1214.4,103.11,652.25,1398.61,2508.54,2165.45,17.16,3.13,31.16,102.6,117.11,2.26,2.42,21.85,5.21,2.6,438.01,306.07,2.54,871.43,672.65,51.87,317.16,395.51,415.38,12.55,242.45,66.0,0.68,55.51,418.13,42.36,167.33,32.4,100.64
Kebab,1003.66,4201.88,77.15,251.69,300.09,468.79,88.03,168.53,1213.08,102.11,653.27,1398.33,2509.84,2166.5,18.51,2.58,30.76,102.73,117.12,2.27,2.8,21.63,5.25,3.07,439.66,305.21,2.53,869.83,673.72,51.16,316.86,396.03,415.1,12.33,241.61,65.46,1.11,56.68,418.02,41.3,166.65,31.64,100.93
Kebab,1004.4,4201.96,76.81,251.49,299.2,467.45,88.0,167.78,1214.74,103.23,653.46,1397.44,2510.2,2166.45,17.41,4.15,31.28,103.61,116.67,0.89,1.43,21.13,5.52,2.57,439.81,305.02,2.41,870.58,672.36,50.98,316.29,396.56,414.81,12.99,242.82,64.95,1.47,55.75,417.5,42.74,167.16,33.12,99.43
Kebab,1003.33,4201.26,76.41,251.23,300.16,466.97,88.91,167.86,1214.43,101.8,652.97,1399.07,2509.08,2165.78,18.77,3.78,32.5,102.2,117.99,1.99,1.8,21.92,4.85,2.2,439.18,304.68,1.57,871.36,673.59,50.32,317.0,395.03,414.04,11.08,241.78,66.14,1.04,56.53,418.21,41.7,166.66,32.45,100.9
Kebab,1004.58,4201.26,76.64,251.92,299.31,466.96,88.49,169.4,1214.29,102.55,652.01,1398.47,2508.5,2166.95,17.68,3.3,32.48,103.23,117.17,2.05,2.3,22.21,5.38,3.19,439.06,305.0,2.66,871.46,672.08,50.41,317.58,395.95,414.65,12.86,242.06,65.44,0.83,55.26,417.78,42.68,165.52,31.89,99.63
Kebab,1004.79,4201.99,77.57,250.69,300.66,467.32,88.65,169.36,1213.58,103.14,653.35,1399.13,2509.1,2165.33,17.29,4.07,31.68,103.45,117.81,0.85,2.1,22.48,5.04,3.68,438.92,304.7,2.55,870.97,672.36,51.75,317.83,395.71,415.98,12.24,241.64,65.2,2.19,55.4,418.12,42.72,166.76,33.0,100.95
Kebab,1004.09,4202.52,77.26,252.4,300.61,467.53,88.77,169.02,1213.86,101.82,652.15,1397.63,2508.54,2166.47,17.35,3.15,32.45,103.58,116.92,1.18,2.75,21.35,5.88,3.01,438.06,304.91,1.44,869.87,672.96,50.1,316.63,396.38,414.41,11.13,241.12,66.65,1.16,55.58,416.84,41.46,167.29,31.46,99.53
Kebab,1003.18,4202.55,77.52,251.59,300.04,467.56,88.3,168.7,1214.36,102.18,653.81,1397.49,2509.55,2165.33,18.0,4.33,31.01,103.78,117.57,1.88,1.72,22.23,4.44,3.67,439.45,305.89,2.63,870.44,672.45,51.29,317.42,396.54,415.12,11.2,241.86,66.39,1.64,56.54,418.41,42.57,167.34,33.31,100.65
Kebab,1003.81,4202.49,76.55,251.48,299.55,467.4,89.0,169.2,1214.63,103.6,653.77,1398.98,2510.11,2165.41,17.23,3.27,32.14,102.66,117.17,1.11,0.98,21.55,4.67,4.04,439.24,306.29,3.33,871.65,672.5,50.13,317.05,396.24,415.52,12.96,241.22,65.64,2.24,56.5,417.91,42.36,167.28,32.64,100.67
Kebab,1003.18,4201.88,76.09,251.68,299.66,468.17,87.9,168.34,1213.24,103.48,652.34,1399.02,2509.03,2166.9,17.18,3.64,31.64,103.64,117.2,1.0,1.92,22.42,4.39,3.71,438.34,305.35,2.64,870.96,672.03,50.39,317.87,395.44,415.77,11.69,241.69,66.14,1.54,55.51,417.77,41.37,165.48,32.31,99.16
Kebab,1005.13,4201.08,77.11,252.48,300.05,467.8,87.78,169.31,1213.15,103.35,652.34,1398.84,2508.96,2166.62,18.05,2.81,30.69,102.54,117.16,1.42,2.69,21.05,4.25,3.53,438.97,305.13,2.96,869.87,673.92,50.29,317.0,395.55,414.76,12.42,241.34,65.78,2.14,55.3,418.49,43.0,166.9,33.26,99.06
Kebab,1004.45,4201.38,77.76,252.6,300.75,468.5,89.23,167.72,1214.43,102.11,652.48,1397.32,2510.16,2165.21,18.11,4.36,32.53,103.77,118.49,2.6,2.84,21.13,4.7,2.52,439.75,305.93,1.74,870.2,672.22,50.95,316.28,396.55,415.59,12.02,242.39,65.54,1.15,55.52,417.73,41.91,165.44,32.1,99.93
Kebab,1005.05,4202.81,77.59,252.5,300.21,467.91,87.43,167.88,1214.81,103.6,652.23,1398.92,2508.92,2166.1,17.53,4.06,32.55,102.16,118.42,2.76,2.47,22.28,4.31,3.93,438.85,306.58,1.54,871.17,672.17,50.16,316.73,395.85,415.07,11.71,240.95,65.98,1.26,56.97,416.99,42.35,166.88,32.67,100.17
Kebab,1003.31,4202.4,76.97,251.9,300.24,468.44,87.89,168.76,1214.06,101.85,653.43,1398.13,2509.67,2165.11,17.23,4.39,31.47,103.61,116.82,1.97,1.1,21.37,5.85,2.95,439.34,306.17,3.22,871.3,672.31,51.74,316.62,394.91,414.06,12.49,241.15,66.07,0.99,56.95,417.39,41.66,167.23,31.81,100.61
Kebab,1004.86,4202.72,76.15,251.09,300.7,467.57,88.14,169.27,1213.0,103.04,652.41,1398.38,2509.63,2165.09,17.67,3.45,32.05,104.09,117.91,1.43,1.96,22.38,4.87,3.57,439.12,305.26,2.8,871.2,673.5,51.87,317.56,395.42,414.16,11.32,241.01,65.64,1.83,56.96,418.27,42.1,166.16,31.99,99.13
Kebab,1003.8,4201.09,76.39,251.43,299.82,468.78,88.78,169.14,1213.38,102.86,652.02,1397.86,2508.38,2165.33,17.42,3.93,31.81,103.13,117.58,1.87,1.98,21.84,5.17,2.95,438.9,306.5,1.8,870.6,672.69,50.84,317.86,396.27,414.97,11.37,242.22,66.63,1.14,56.81,418.18,41.77,165.87,31.59,100.92
Kebab,1004.44,4201.5,76.87,251.23,300.43,467.43,87.52,168.51,1214.4,103.07,653.67,1398.91,2510.14,2165.53,18.34,3.93,30.96,102.85,117.71,1.6,2.23,21.08,5.48,2.15,438.15,304.78,2.43,870.2,673.86,50.43,316.38,396.66,414.16,12.91,241.76,66.53,1.95,55.42,417.55,42.26,167.02,33.08,100.07
Kebab,1003.6,4201.86,77.34,251.3,299.23,468.67,89.16,168.09,1214.08,103.59,652.17,1397.9,2508.3,2166.19,18.44,3.85,31.69,102.65,118.24,2.55,1.15,21.21,4.94,4.1,438.42,304.83,2.46,870.42,673.4,51.1,317.5,395.5,414.99,13.0,242.49,66.62,1.96,55.71,417.19,41.5,166.05,31.82,99.45
Kebab,1004.93,4202.1,77.27,251.11,299.05,468.63,88.71,168.15,1213.0,103.46,653.7,1398.1,2509.73,2165.83,17.19,3.3,31.3,102.7,118.39,2.18,1.34,21.06,5.12,3.82,439.56,305.13,1.76,870.82,672.45,51.05,317.68,395.42,414.74,12.89,242.61,65.47,1.11,56.46,417.96,42.15,167.41,32.43,99.47
Kebab,1003.41,4202.58,76.95,251.15,299.72,467.84,89.07,167.78,1213.6,101.74,653.61,1398.42,2508.53,2166.04,18.44,3.43,32.15,103.66,116.5,1.22,1.43,22.15,5.75,2.65,438.23,304.79,2.67,869.82,672.97,51.9,316.51,395.72,414.12,11.58,242.19,66.73,0.55,56.23,417.71,42.65,166.64,31.77,99.82
Kebab,1003.75,4201.44,77.5,251.78,299.18,468.41,87.42,168.85,1214.81,102.65,652.54,1397.53,2508.94,2165.59,18.63,3.98,31.34,103.38,117.64,1.35,2.31,22.18,4.31,3.83,439.76,306.56,2.89,870.87,672.58,50.77,317.98,395.88,415.43,11.09,241.31,64.83,0.96,55.15,417.66,42.8,166.81,32.88,99.71
Kebab,1004.52,4202.62,76.18,252.19,299.96,468.06,87.36,168.88,1212.97,102.67,653.53,1397.84,2508.58,2166.18,17.92,3.03,32.34,102.84,117.35,1.42,1.49,22.14,5.38,3.05,438.48,305.47,3.12,871.22,673.25,50.87,316.63,395.37,414.34,12.94,242.49,64.95,0.62,55.31,417.31,41.4,166.74,32.31,99.69
Kebab,1004.74,4202.4,77.52,251.37,298.96,467.25,87.43,168.67,1213.75,103.26,653.63,1397.77,2510.24,2166.05,18.19,3.76,32.31,102.44,118.23,2.74,2.66,21.71,4.05,2.37,439.85,305.88,1.5,871.22,673.66,51.49,316.83,395.8,414.57,12.53,241.06,66.52,1.87,56.87,417.06,43.14,166.5,32.76,100.45
Kebab,1003.97,4202.64,76.08,252.16,300.32,467.96,88.95,168.81,1213.07,103.46,653.4,1397.84,2509.53,2165.03,17.16,3.19,31.31,102.21,118.33,1.23,1.88,20.76,5.59,2.43,438.4,305.43,1.92,870.09,673.64,50.31,316.98,396.55,415.56,12.96,242.7,65.14,0.55,55.47,418.39,41.78,166.34,33.29,100.92
Kebab,1004.87,4201.83,77.0,252.48,300.37,467.69,89.12,169.53,1213.52,103.4,653.05,1398.22,2508.37,2166.94,17.84,3.9,32.09,103.5,116.82,1.82,1.96,22.04,4.88,3.82,438.45,305.84,1.68,871.69,673.91,50.27,316.39,395.49,414.63,11.08,242.3,66.47,1.58,56.34,416.88,41.94,167.17,32.51,100.14
Kebab,1004.52,4202.13,76.48,252.4,299.24,468.11,88.1,167.95,1213.4,102.83,652.47,1398.05,2509.43,2166.18,17.32,4.26,31.17,103.65,118.32,2.16,1.77,21.06,5.08,2.16,438.57,305.05,1.53,871.45,673.54,51.53,316.61,396.23,414.09,12.2,241.46,66.24,0.54,55.35,416.57,42.61,165.88,32.66,100.28
Kebab,1004.17,4201.44,76.46,251.49,299.17,468.24,88.99,168.06,1214.04,103.2,652.08,1397.49,2509.95,2165.95,18.27,3.96,32.25,103.27,117.89,1.96,1.61,22.52,5.84,3.23,439.49,305.26,2.09,870.02,673.88,51.91,316.7,395.16,414.1,12.87,241.34,65.28,2.2,55.1,418.2,41.88,166.89,32.07,99.14
Kebab,1003.62,4201.62,76.06,250.94,300.13,466.94,89.04,168.85,1213.26,103.29,653.72,1398.33,2508.41,2165.82,18.15,2.68,31.05,102.76,117.8,1.84,1.5,22.13,4.5,3.58,438.02,306.39,3.04,871.5,672.37,50.48,317.8,394.9,415.99,12.26,241.71,66.55,1.3,56.42,418.44,41.19,166.28,31.53,100.49
Kebab,1004.36,4201.22,77.01,251.86,299.61,468.61,88.42,168.39,1214.08,102.68,653.55,1398.27,2509.24,2165.6,17.95,2.97,30.95,103.1,117.95,1.35,2.59,22.5,4.66,3.01,438.5,305.88,3.33,870.36,672.64,51.93,316.04,396.12,414.55,12.54,241.0,64.77,2.12,56.08,417.43,41.4,166.31,33.05,99.08
Kebab,1004.04,4201.38,76.17,252.27,300.48,467.45,87.5,169.42,1214.1,103.33,653.57,1398.84,2509.83,2166.21,18.52,3.72,32.17,103.69,117.34,1.86,2.35,22.25,4.64,3.78,438.63,304.91,1.6,870.97,673.76,51.65,317.39,394.91,414.8,12.42,242.44,66.22,1.42,55.25,417.51,43.03,166.49,33.06,99.06
Kebab,1003.66,4201.23,77.21,252.26,299.44,468.12,87.84,168.97,1213.38,103.12,652.35,1398.93,2509.59,2166.28,18.09,4.08,31.58,103.63,117.5,0.97,1.91,22.32,4.75,3.98,438.11,305.66,2.06,869.99,672.13,50.99,316.67,396.3,415.94,12.48,241.52,65.24,1.97,56.06,416.95,41.98,165.59,33.25,100.38
Kebab,1003.8,4202.41,77.55,250.86,299.21,468.76,88.69,169.04,1214.49,103.4,652.34,1397.38,2509.01,2166.6,17.1,4.38,31.04,103.0,117.4,2.4,2.81,21.36,5.37,3.97,439.07,304.93,2.19,871.32,672.86,50.4,316.41,395.36,415.57,12.55,241.3,65.95,1.87,55.33,418.44,41.79,167.14,32.6,99.92
Kebab,1003.97,4202.13,76.52,250.8,300.84,467.93,87.5,167.9,1214.02,102.05,653.16,1398.02,2509.69,2166.58,17.85,3.36,32.54,103.84,118.45,1.02,1.42,21.56,5.85,3.58,439.03,305.42,3.16,871.41,672.63,51.3,316.63,395.53,414.69,11.97,241.9,66.68,0.6,56.16,417.02,41.39,166.54,31.74,100.23
Kebab,1004.18,4201.23,77.94,250.73,300.73,468.55,87.51,168.68,1214.42,102.94,652.44,1398.67,2509.21,2165.29,18.68,3.74,31.64,103.32,117.24,1.74,2.84,22.47,4.68,2.24,439.55,305.03,1.63,870.54,672.48,50.26,317.87,394.93,415.07,11.88,241.95,65.15,0.88,56.67,417.54,42.35,166.28,31.71,100.64
Kebab,1003.65,4202.04,76.23,251.77,300.52,466.85,89.09,168.86,1213.76,103.43,652.41,1398.83,2509.52,2166.65,18.75,3.87,30.56,102.37,117.52,2.26,1.84,21.87,5.62,4.08,438.4,305.7,1.73,869.93,673.79,51.81,316.42,395.69,415.22,12.87,242.45,66.46,1.57,56.35,416.6,41.91,166.39,32.62,100.94
Kebab,1003.96,4202.36,76.11,251.75,300.49,468.52,87.7,168.89,1212.97,101.79,652.91,1397.73,2508.71,2166.55,18.71,3.72,31.86,102.59,116.88,1.64,2.72,22.11,4.21,2.57,438.91,306.38,2.21,870.65,673.91,50.26,317.58,396.04,415.39,12.84,242.2,65.81,1.73,55.52,417.3,41.93,166.19,32.01,100.52
Kebab,1003.59,4202.27,77.0,252.26,300.87,468.43,89.17,167.79,1214.67,102.54,652.74,1398.96,2509.12,2165.77,17.23,4.43,31.24,103.38,117.06,1.04,2.61,21.32,5.57,2.54,438.98,306.04,1.51,870.31,673.69,51.65,317.43,395.27,415.35,13.0,242.04,65.07,0.85,55.84,418.13,43.03,165.56,32.06,100.23
Kebab,1003.23,4201.18,76.61,251.3,299.36,468.32,88.77,168.62,1214.02,101.84,652.66,1397.55,2508.38,2165.12,17.26,3.28,31.95,102.73,117.14,1.17,1.55,21.42,5.29,2.95,438.25,305.83,2.5,871.15,672.37,50.8,317.19,394.91,415.26,12.71,241.64,65.97,1.53,56.11,416.62,42.92,167.22,32.97,99.12
