name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Sate Taichan,610.52,1579.82,72.41,23.7,262.93,320.06,59.89,131.85,1410.9,26.53,508.87,990.55,1965.05,264.17,5.19,2.69,27.33,78.42,118.85,0.27,0.8,15.34,5.62,3.2,173.26,269.16,1.25,1312.09,146.46,8.53,32.43,718.85,67.65,39.25,948.05,3.4,-0.65,1.72,337.38,5.99,7.78,6.55,86.18
Sate Taichan,610.34,1580.87,71.67,23.76,262.52,319.19,61.43,131.88,1410.74,26.41,507.23,990.53,1964.81,265.35,4.5,3.32,27.87,78.17,118.06,0.97,0.59,15.88,5.79,3.97,172.93,269.5,0.46,1313.23,145.69,8.88,32.25,719.11,67.65,39.18,948.75,3.39,0.67,1.9,337.77,7.04,6.69,6.38,86.03
Sate Taichan,610.91,1580.12,71.42,24.05,262.75,320.69,60.11,131.95,1411.64,25.66,508.87,990.81,1966.55,265.24,5.66,4.09,28.91,77.51,118.29,0.38,1.67,16.22,5.85,3.45,172.53,269.64,1.22,1312.97,145.75,9.5,32.01,719.95,67.5,40.45,948.06,3.65,0.85,0.89,337.61,7.8,6.77,6.47,85.09
Sate Taichan,611.02,1579.88,71.59,23.34,262.48,319.34,59.98,132.29,1410.09,25.86,508.69,990.53,1966.41,264.63,5.92,4.27,27.34,78.65,119.33,0.01,0.81,16.31,5.55,2.93,173.38,268.47,0.7,1313.24,145.08,9.64,32.49,719.57,68.93,40.92,948.02,3.34,0.1,1.29,337.94,7.25,7.8,7.03,86.56
Sate Taichan,610.49,1579.14,71.97,25.03,263.0,319.1,60.39,131.3,1411.66,24.94,507.38,989.44,1966.0,263.83,5.4,3.6,27.76,78.11,118.25,0.98,1.67,16.46,5.79,2.99,172.12,269.88,0.61,1312.39,145.79,9.14,32.68,719.51,68.13,39.26,947.72,4.02,0.98,0.77,338.36,6.26,6.95,6.81,86.58
Sate Taichan,610.65,1579.24,72.0,23.62,262.14,319.88,61.18,132.63,1410.57,25.75,507.85,990.42,1966.3,265.05,4.51,2.65,27.13,77.22,118.06,0.46,0.69,16.84,6.89,3.91,173.24,269.2,0.27,1312.13,146.77,9.48,32.79,719.42,67.26,39.57,948.0,3.89,0.1,1.04,337.61,6.77,6.88,7.43,85.65
Sate Taichan,609.58,1580.39,71.5,25.14,261.89,319.25,61.65,132.5,1410.65,25.47,507.18,989.88,1966.58,264.13,6.06,3.18,27.06,78.74,118.28,0.92,1.46,16.82,5.75,3.92,173.22,268.11,0.62,1312.0,145.73,8.32,31.48,718.98,67.72,40.99,948.88,4.33,-0.38,0.07,339.05,6.99,7.54,7.05,85.12
Sate Taichan,610.89,1579.96,71.71,23.58,263.19,319.08,60.11,132.54,1411.76,26.37,507.68,989.27,1965.15,263.48,4.89,3.28,28.37,78.62,119.39,1.68,0.72,16.27,6.85,4.13,172.88,269.3,0.71,1313.32,146.35,9.83,32.85,718.9,67.97,40.51,947.48,3.74,-0.27,1.48,337.45,7.12,7.79,7.75,86.64
Sate Taichan,610.92,1580.25,70.95,23.52,263.03,320.72,61.55,132.57,1411.91,25.11,508.22,989.22,1965.86,265.19,4.52,3.16,28.46,78.11,119.54,0.65,1.8,15.29,6.11,2.74,172.72,269.73,1.38,1311.57,145.71,8.32,32.77,718.46,67.9,40.33,948.94,4.19,0.69,1.55,339.0,7.52,7.07,6.46,85.22
Sate Taichan,610.35,1579.88,72.34,24.76,263.62,319.97,60.15,132.52,1411.62,26.47,507.05,989.84,1964.74,264.0,4.53,2.63,28.99,78.05,118.74,1.76,1.05,16.85,6.75,2.47,173.44,269.09,0.87,1312.4,145.22,9.09,32.19,718.82,68.48,39.99,948.81,3.89,0.2,1.41,337.65,6.72,7.55,8.29,85.56
Sate Taichan,610.32,1579.38,71.06,23.85,262.51,320.67,60.87,132.08,1410.86,26.7,507.99,990.41,1966.47,265.38,5.6,2.46,27.33,77.36,119.31,0.61,0.93,15.24,6.62,4.07,173.16,268.68,0.48,1312.15,145.61,9.77,32.91,719.33,67.43,40.83,947.34,2.7,0.29,1.41,338.99,7.13,8.01,8.23,86.64
Sate Taichan,611.43,1580.84,72.21,23.61,262.07,320.43,60.59,132.92,1411.17,25.97,508.2,990.47,1965.18,263.64,5.41,4.34,27.28,77.75,118.06,0.82,0.69,15.44,5.75,3.25,173.58,269.43,0.57,1312.0,145.33,8.52,32.87,718.31,68.96,39.28,948.56,4.27,0.17,0.42,339.03,6.76,7.71,7.68,85.57
Sate Taichan,610.84,1579.41,71.77,23.59,263.14,320.38,61.49,131.29,1410.25,26.74,507.23,989.4,1965.11,264.1,6.12,3.84,27.42,78.1,119.42,0.17,0.94,16.59,7.53,2.59,173.77,269.0,0.49,1311.68,146.76,9.92,32.19,719.09,67.04,40.01,948.01,2.84,-0.35,1.29,339.12,7.61,6.68,6.78,85.89
Sate Taichan,611.2,1579.2,71.5,24.7,262.37,319.97,60.59,131.51,1410.66,26.78,507.71,990.61,1966.07,264.24,5.06,4.0,27.93,78.22,118.64,0.8,0.46,16.6,7.15,2.4,173.84,268.89,0.52,1311.58,145.66,8.32,31.6,719.48,68.96,40.67,947.96,4.19,-0.61,0.09,338.32,6.86,8.13,6.68,85.19
Sate Taichan,609.79,1580.12,70.82,24.81,262.59,320.74,61.21,131.89,1411.06,24.87,508.34,989.36,1966.65,263.62,5.85,3.79,28.22,78.59,119.0,1.64,1.97,16.82,6.29,2.51,173.55,269.38,-0.02,1313.29,146.49,8.04,31.94,718.71,68.79,39.33,947.82,4.3,-0.54,0.51,338.59,7.02,7.36,8.2,86.85
Sate Taichan,611.02,1579.92,72.5,23.31,263.07,320.71,60.15,132.68,1411.76,26.71,508.18,990.44,1966.34,264.59,6.36,3.63,27.15,77.99,118.82,0.23,1.18,16.57,7.16,3.57,172.33,269.82,1.48,1313.2,145.4,9.55,32.88,719.48,67.06,40.69,947.02,3.04,0.25,0.68,338.82,7.18,6.8,6.59,86.09
Sate Taichan,610.5,1579.57,72.12,25.23,262.61,319.67,60.38,132.56,1410.18,25.49,508.33,989.41,1964.96,263.48,4.64,4.19,28.89,76.86,118.16,-0.16,0.83,17.17,5.78,3.97,172.14,269.6,0.27,1312.2,145.19,8.13,31.18,719.05,67.02,40.53,947.48,2.96,0.74,0.14,338.61,6.98,6.7,6.43,85.05
Sate Taichan,610.65,1579.7,71.88,24.65,262.93,319.23,59.9,131.67,1410.75,26.03,507.15,989.34,1965.67,265.28,5.88,3.24,27.19,77.19,118.93,0.7,1.11,16.51,6.54,2.92,173.59,268.83,-0.33,1312.51,146.96,9.13,31.8,718.84,67.67,40.82,947.96,3.09,0.16,0.99,339.29,7.55,6.7,7.26,85.21
Sate Taichan,610.76,1580.96,72.52,24.5,262.96,319.43,61.54,132.58,1411.53,26.81,508.44,990.62,1964.81,265.17,5.2,2.43,28.83,77.82,119.17,0.93,1.46,16.0,5.62,4.12,173.28,268.13,0.07,1313.02,145.89,9.6,31.09,719.76,67.86,39.91,948.46,4.21,0.19,1.62,337.33,6.33,8.6,7.17,85.71
Sate Taichan,610.0,1580.27,71.26,23.43,262.89,320.13,60.92,131.33,1411.33,25.39,507.54,989.76,1965.27,264.7,4.62,3.03,27.95,77.2,118.11,1.17,1.66,15.52,7.31,2.54,173.62,268.94,0.7,1313.01,146.56,8.28,32.33,719.52,67.57,40.25,948.4,4.29,-0.01,1.78,337.92,6.35,7.43,6.89,85.87
Sate Taichan,610.32,1580.28,71.19,24.18,263.04,320.13,60.25,131.94,1411.07,25.68,508.03,990.67,1966.38,263.85,5.34,3.82,27.7,77.61,117.63,0.47,1.39,17.05,5.86,3.01,172.89,269.42,-0.06,1311.5,146.97,8.73,31.03,718.82,67.91,40.35,947.39,3.34,-0.4,1.13,338.01,7.54,7.14,7.12,86.57
Sate Taichan,609.64,1580.12,72.58,24.22,263.45,320.61,60.29,132.37,1410.76,25.42,508.03,989.46,1965.43,265.37,5.41,4.19,27.91,76.97,118.08,0.87,0.74,16.07,5.63,3.58,173.79,269.42,0.29,1313.46,146.65,8.35,33.0,719.47,68.42,39.83,947.78,3.44,-0.38,0.71,337.85,6.03,7.62,7.89,85.93
Sate Taichan,610.25,1580.6,72.36,24.7,263.11,320.49,60.71,131.88,1410.93,25.47,508.21,990.71,1964.76,264.8,4.92,3.57,28.79,76.98,119.48,1.56,1.89,17.01,6.05,2.78,173.36,269.29,0.52,1312.14,145.72,8.83,31.69,719.92,68.44,40.82,947.28,2.85,0.58,0.65,339.02,6.72,6.74,7.92,86.38
Sate Taichan,609.62,1579.84,72.04,23.72,263.75,320.38,60.16,131.64,1410.73,26.0,507.19,989.99,1965.04,264.19,4.52,2.96,29.0,77.95,119.58,1.05,1.41,16.07,7.33,4.1,172.72,268.31,0.54,1312.24,145.8,9.48,31.99,719.49,68.69,39.09,947.76,3.11,0.72,0.67,338.77,7.25,7.16,8.27,85.14
Sate Taichan,610.12,1579.21,71.3,24.69,262.17,319.42,61.13,131.96,1410.9,26.72,507.84,990.97,1964.82,265.27,5.0,3.01,27.93,77.43,118.89,-0.07,0.92,15.79,6.36,2.98,173.11,268.56,1.42,1311.73,145.37,9.57,32.38,719.53,68.65,39.41,947.07,4.52,0.77,1.21,337.83,6.83,7.25,8.16,86.75
Sate Taichan,611.28,1580.0,71.93,23.45,262.27,320.94,60.89,132.61,1411.08,25.5,507.71,989.91,1966.04,263.79,5.7,3.55,28.94,76.81,117.95,0.62,1.16,17.03,7.24,3.07,172.86,268.79,0.05,1311.85,146.64,8.15,31.74,718.79,67.26,40.18,947.65,4.67,-0.37,0.95,338.96,6.05,7.65,6.97,86.55
Sate Taichan,611.19,1579.54,71.32,23.87,262.36,320.54,60.05,132.65,1410.35,25.18,508.5,989.34,1966.46,264.8,5.13,3.26,28.22,77.21,118.53,1.35,2.08,17.12,7.43,3.85,172.02,268.33,0.28,1312.48,145.93,8.97,31.48,719.25,67.68,40.04,947.92,3.96,0.31,0.23,337.87,6.7,6.69,6.53,86.8
Sate Taichan,609.55,1580.61,71.14,23.3,263.13,319.27,61.18,132.64,1411.91,25.53,508.84,990.5,1966.39,264.5,6.11,3.1,27.64,77.77,117.77,0.86,1.98,16.66,5.58,2.89,172.02,268.72,0.82,1312.59,145.09,8.46,32.29,719.32,67.45,40.36,948.68,3.16,-0.04,0.86,338.44,6.65,6.83,6.67,86.97
Sate Taichan,610.65,1580.52,71.25,23.25,262.77,321.01,60.24,132.46,1411.01,25.89,507.89,990.61,1966.15,263.44,5.45,3.19,28.23,77.87,119.39,1.78,1.98,16.35,7.18,3.21,172.15,268.01,0.25,1313.4,145.8,9.63,32.21,719.23,67.9,39.12,948.97,3.28,-0.57,1.04,338.29,6.83,7.45,8.14,86.53
Sate Taichan,610.29,1580.76,72.38,23.87,262.13,319.54,61.28,131.83,1410.33,26.04,507.52,989.17,1965.76,263.95,4.48,3.82,27.64,77.83,117.99,1.24,1.41,15.47,5.63,3.13,173.54,269.6,-0.46,1312.86,145.73,9.78,32.77,718.3,67.33,40.87,947.97,3.74,0.36,1.21,337.93,6.79,7.9,6.52,85.22
Sate Taichan,609.66,1579.24,71.78,24.77,262.38,319.26,61.28,131.22,1411.86,26.65,508.73,989.95,1966.16,264.08,4.51,3.63,28.2,76.94,118.16,0.74,1.1,16.22,7.53,2.47,173.21,268.2,1.13,1312.97,146.62,8.12,32.23,719.41,67.71,39.31,948.25,3.3,0.33,1.22,339.07,6.08,7.2,8.03,85.8
Sate Taichan,610.37,1579.03,72.57,25.04,262.03,320.19,61.52,131.71,1411.94,25.88,508.33,989.13,1965.84,265.2,5.1,3.04,28.09,78.39,117.88,0.27,1.5,15.49,5.97,3.05,173.96,268.88,0.78,1312.47,146.05,9.59,31.42,719.5,67.29,39.33,948.12,3.77,-0.42,0.33,337.49,6.85,8.05,6.6,85.87
Sate Taichan,611.08,1579.05,71.2,24.53,263.74,319.33,61.52,131.67,1410.16,25.4,508.05,990.86,1966.4,264.24,5.42,3.96,27.21,78.61,118.29,1.38,1.23,15.48,7.19,4.17,172.39,268.88,-0.26,1311.53,146.4,8.76,31.66,718.97,67.04,39.95,947.96,4.58,0.94,0.12,337.58,6.73,7.59,7.61,86.44
Sate Taichan,610.84,1579.34,72.16,23.4,262.54,320.18,60.23,131.24,1410.6,26.53,508.02,990.8,1964.93,264.09,6.12,2.94,28.84,77.31,119.03,1.62,0.24,16.2,6.17,3.08,172.88,269.51,1.48,1313.26,146.99,8.64,31.08,718.96,68.36,40.1,948.96,3.99,0.85,0.81,337.56,7.55,7.98,6.41,86.42
Sate Taichan,610.47,1580.88,71.04,25.06,262.25,319.32,59.96,132.33,1410.81,26.06,508.5,990.08,1965.96,265.18,5.66,2.65,28.69,77.96,118.88,0.75,0.24,17.05,5.98,3.71,172.18,268.67,0.34,1312.81,146.67,9.06,31.37,718.25,67.93,39.23,947.62,3.14,-0.22,0.79,338.88,7.65,7.67,8.21,86.2
Sate Taichan,610.23,1579.94,70.85,24.5,262.01,319.27,60.39,132.67,1410.75,24.9,508.68,990.72,1966.41,263.48,5.29,2.89,27.03,77.12,117.95,-0.05,1.32,17.03,6.44,3.5,173.59,268.19,0.27,1311.72,146.74,9.37,32.82,718.78,68.25,39.08,947.57,3.44,-0.15,0.46,337.45,7.59,7.62,6.56,85.64
Sate Taichan,610.05,1579.95,71.2,24.35,262.63,320.12,60.56,132.54,1411.4,24.93,508.9,989.56,1964.74,263.82,5.39,3.14,28.63,78.36,119.24,1.77,2.19,15.66,6.22,2.77,173.76,269.63,0.39,1312.13,146.32,8.92,32.24,718.46,67.28,40.17,948.98,2.79,0.34,0.56,338.18,6.42,7.84,6.74,86.1
Sate Taichan,610.75,1579.79,71.45,23.51,262.84,319.11,60.01,132.06,1411.09,26.0,508.3,989.04,1965.75,265.3,4.82,3.18,27.88,77.35,118.25,1.48,1.75,16.6,5.61,3.92,172.65,268.49,0.54,1313.29,146.58,9.38,32.79,719.02,68.61,40.0,948.0,4.31,0.47,0.17,338.02,5.97,6.75,8.34,86.94
Sate Taichan,611.15,1579.99,70.75,23.98,263.69,319.06,61.69,131.67,1411.28,26.6,508.01,990.56,1965.88,263.73,6.33,3.47,27.14,78.48,118.9,0.53,1.28,16.99,7.32,2.28,173.71,268.18,1.19,1313.14,146.0,8.84,31.08,719.29,67.55,40.68,948.77,4.36,0.81,1.34,338.59,6.62,7.82,7.99,86.83
Sate Taichan,610.27,1579.16,71.27,24.0,261.93,319.62,60.09,132.29,1410.5,26.53,508.91,990.07,1966.45,264.1,6.24,4.24,28.28,77.43,117.77,1.67,0.34,16.56,7.16,2.75,172.07,268.3,1.07,1311.6,145.94,8.24,32.54,718.02,68.8,39.28,947.1,3.67,-0.15,0.02,337.79,6.56,8.24,6.38,86.33
Sate Taichan,610.81,1579.84,71.99,23.39,263.79,319.16,59.96,132.86,1411.19,26.47,507.33,989.93,1964.67,263.78,5.0,4.34,28.4,78.39,117.97,1.73,2.05,16.02,6.17,3.17,173.6,269.04,-0.24,1313.21,145.59,9.51,32.04,719.51,68.34,40.52,947.55,2.72,0.87,0.08,338.23,7.66,7.8,6.36,86.03
Sate Taichan,610.33,1579.41,71.75,23.27,263.59,321.05,61.32,133.07,1411.42,25.05,507.19,989.3,1966.37,264.32,5.3,3.86,27.42,77.8,118.92,0.19,1.51,15.32,5.95,2.86,172.39,269.68,0.59,1312.61,145.74,8.71,32.66,719.46,67.79,40.0,947.13,3.5,-0.29,1.7,339.09,7.57,8.55,7.47,85.02
Sate Taichan,609.79,1579.34,72.36,23.76,262.1,319.48,60.85,132.64,1410.3,26.3,507.97,990.81,1964.67,263.52,5.91,3.52,27.99,78.58,118.54,-0.14,1.52,17.08,7.37,2.34,173.5,269.91,0.38,1312.26,145.88,8.65,31.14,719.47,67.9,40.29,948.47,2.99,0.64,0.5,338.09,6.91,8.26,8.18,86.52
Sate Taichan,610.17,1579.21,71.44,24.48,262.4,319.19,60.9,132.52,1411.51,26.53,507.28,990.1,1965.82,264.99,4.65,3.52,28.67,77.99,119.21,1.54,1.24,16.67,7.49,3.29,173.12,268.59,0.33,1312.58,146.48,9.04,32.7,718.82,68.45,40.58,948.61,3.04,0.6,1.35,338.85,7.37,6.99,7.88,85.42
Sate Taichan,610.16,1580.33,72.18,24.0,263.54,320.5,61.58,131.76,1411.6,26.28,508.11,989.95,1965.61,263.5,5.01,3.14,27.24,77.08,118.22,0.42,0.41,15.46,6.29,3.8,172.69,269.23,0.36,1312.21,146.15,8.3,31.08,719.87,67.12,40.55,948.69,2.77,-0.52,1.47,338.59,7.4,8.28,6.84,85.92
Sate Taichan,611.1,1579.36,71.7,24.11,262.75,319.15,60.24,132.7,1411.06,26.67,508.01,990.88,1965.89,264.92,6.11,3.19,27.51,77.19,117.77,0.34,1.29,15.84,6.88,2.82,172.91,269.21,0.23,1312.65,146.43,9.54,32.69,718.62,68.6,40.98,948.91,3.85,0.69,0.02,338.89,6.22,7.45,7.49,86.94
Sate Taichan,610.75,1580.37,71.59,24.95,263.72,320.94,59.87,132.96,1410.17,25.68,507.33,990.73,1966.52,264.57,5.3,3.49,28.87,78.68,118.41,0.01,0.53,16.52,6.89,3.67,173.61,268.97,-0.41,1312.7,145.45,8.61,31.43,719.2,67.24,39.84,948.25,4.42,0.47,0.13,337.46,6.27,7.86,7.54,86.37
Sate Taichan,609.68,1579.76,70.79,23.77,263.75,320.6,61.27,132.45,1410.25,26.11,508.21,990.1,1966.2,263.43,5.19,3.86,27.42,77.33,117.88,0.82,0.87,16.48,6.66,2.63,173.27,268.76,1.29,1312.1,146.05,9.31,31.7,718.46,68.54,39.28,948.09,3.46,-0.32,1.56,337.98,7.46,7.63,6.8,86.83
Sate Taichan,611.32,1580.07,71.17,23.89,263.69,319.18,61.38,132.79,1410.03,24.84,507.4,990.49,1966.56,263.82,6.23,4.28,28.15,77.25,119.54,0.19,1.58,15.71,6.74,3.6,173.13,268.33,0.73,1311.81,145.17,8.91,32.3,719.74,67.04,39.56,948.7,3.08,-0.13,0.78,339.23,7.16,7.74,8.32,85.95
Sate Taichan,610.54,1580.88,72.07,24.1,263.21,319.99,59.82,131.63,1410.51,25.23,508.47,990.88,1966.05,264.19,6.07,3.12,27.25,77.85,119.4,-0.09,1.47,16.81,6.6,2.93,173.09,269.57,0.59,1312.13,145.13,8.04,31.45,718.52,67.65,39.38,947.8,4.29,0.19,0.47,337.41,6.33,8.36,7.21,85.39
Sate Taichan,609.86,1580.08,70.71,23.49,262.45,319.56,61.56,132.35,1411.81,26.8,508.75,990.89,1965.3,264.12,5.21,2.47,28.7,77.22,118.63,0.07,0.64,16.12,6.48,3.63,172.78,268.77,1.25,1313.29,146.41,9.18,32.05,718.69,68.3,39.7,948.55,3.11,-0.32,0.78,337.76,6.66,7.25,8.26,85.52
Sate Taichan,610.47,1579.43,71.22,23.33,262.11,319.12,60.95,132.4,1410.72,25.54,508.94,990.36,1965.91,265.21,4.51,2.6,27.85,77.69,117.92,1.43,0.6,15.51,5.57,4.04,172.99,268.57,1.21,1312.29,146.82,8.19,32.47,719.5,67.24,39.02,948.7,4.06,0.97,1.69,337.45,7.9,7.97,7.76,85.95
Sate Taichan,610.76,1580.76,71.69,23.88,262.34,320.43,59.7,131.93,1410.92,25.62,508.86,989.73,1965.55,265.03,4.69,2.58,27.93,77.21,119.33,1.65,0.54,15.43,5.58,3.04,172.87,269.88,-0.01,1312.0,146.48,9.77,31.36,718.2,67.7,40.14,947.42,3.35,0.18,1.96,338.27,6.75,7.69,7.15,85.27
Sate Taichan,610.41,1580.35,71.2,24.72,262.02,319.16,61.32,131.18,1410.77,26.01,507.7,989.2,1966.59,263.75,6.15,2.92,27.31,78.25,118.71,0.73,0.34,16.84,6.71,3.4,173.3,269.79,1.18,1312.49,145.69,9.74,31.28,719.58,67.19,39.38,948.37,3.25,-0.97,1.23,337.79,7.85,7.8,8.05,85.74
Sate Taichan,610.97,1579.09,71.46,24.48,262.88,319.12,60.15,131.53,1411.89,25.68,508.08,990.57,1965.65,263.91,4.7,4.13,28.24,76.98,118.08,1.78,1.83,16.52,6.09,4.04,173.09,268.02,1.19,1312.17,146.32,9.25,32.84,718.36,68.82,40.57,948.42,3.62,0.86,1.33,338.89,7.7,6.66,7.59,86.33
Sate Taichan,609.58,1580.33,72.59,25.03,263.55,321.03,61.27,132.66,1410.94,26.4,507.2,990.6,1966.55,264.11,5.9,2.42,28.15,78.15,119.27,0.19,2.13,15.42,6.21,3.4,173.74,269.27,0.4,1312.37,145.65,8.97,31.04,719.21,68.85,39.01,947.43,3.96,-0.53,1.9,339.18,7.66,7.25,8.28,85.75
Sate Taichan,610.94,1580.66,72.19,25.16,262.54,320.17,61.5,131.75,1410.29,26.8,507.08,989.18,1964.89,264.75,5.21,2.4,28.89,78.01,118.87,-0.09,1.1,16.42,6.57,3.86,173.89,268.76,0.76,1311.73,146.67,8.1,31.74,719.43,68.0,40.73,947.36,4.44,0.99,1.96,338.82,7.75,8.43,7.94,86.84
Sate Taichan,610.69,1581.0,71.75,24.83,262.89,319.09,61.66,132.68,1411.68,26.53,508.03,989.42,1964.89,263.54,5.37,3.67,28.64,78.31,117.89,0.9,0.6,16.68,5.75,2.56,173.51,269.74,1.17,1311.59,146.22,8.87,31.71,719.81,67.68,40.06,947.5,3.97,0.23,0.56,337.56,6.37,8.55,7.67,86.72
Sate Taichan,610.13,1580.51,71.43,23.74,263.18,319.73,60.75,132.29,1411.19,26.68,508.45,989.64,1966.64,264.37,4.62,2.74,28.59,78.29,119.15,-0.19,2.15,16.95,6.47,3.99,172.99,268.6,1.2,1313.19,145.43,9.21,32.05,718.22,67.06,40.45,948.86,3.99,-0.63,1.52,338.47,7.93,7.22,7.85,85.84
Sate Taichan,610.88,1579.12,72.46,23.25,262.72,320.5,59.74,131.96,1410.12,25.3,507.14,990.51,1964.82,263.97,5.4,2.42,27.42,78.65,118.08,1.53,1.62,16.38,7.02,2.98,173.03,269.36,1.08,1312.34,146.63,8.61,32.5,718.39,67.47,40.53,948.11,4.06,0.31,0.66,338.66,7.64,7.14,6.89,85.85
Sate Taichan,611.25,1580.2,71.24,24.67,263.56,321.05,61.53,132.32,1410.18,25.97,507.07,990.57,1966.6,265.08,5.59,2.51,28.79,77.36,119.5,0.21,0.92,16.26,6.38,4.09,172.2,268.8,0.72,1313.38,145.46,8.84,32.41,718.88,67.84,40.4,948.77,3.98,0.16,0.26,338.35,7.8,7.38,7.14,85.74
Sate Taichan,610.85,1580.45,70.94,24.2,262.81,319.5,60.81,131.11,1410.78,25.64,508.86,989.92,1965.25,264.53,5.55,4.35,28.75,77.06,119.41,1.0,0.76,16.89,6.03,3.3,173.49,269.83,0.14,1312.47,146.56,9.99,32.11,719.24,68.52,40.44,947.29,3.5,0.12,0.62,339.22,7.61,7.56,7.08,85.54
Sate Taichan,609.76,1580.39,71.49,23.86,262.11,320.63,60.94,131.4,1411.73,25.95,507.35,990.49,1965.37,264.75,5.44,3.5,27.34,78.64,117.78,-0.03,2.1,16.86,6.9,4.22,173.76,268.82,-0.11,1311.63,145.88,9.36,32.36,718.05,68.67,39.16,947.71,4.65,-0.51,1.66,339.07,6.25,6.76,6.89,86.15
Sate Taichan,610.49,1579.11,71.95,24.46,262.36,320.55,61.3,132.72,1411.68,25.7,507.06,989.87,1965.8,264.76,4.79,3.69,28.09,78.69,117.79,1.13,0.72,16.1,7.38,2.29,173.86,268.41,1.23,1312.31,146.22,9.16,31.46,718.75,67.99,40.9,948.08,4.6,0.15,1.92,338.04,6.41,7.74,6.36,85.81
Sate Taichan,610.12,1579.89,72.34,23.49,261.87,319.54,60.93,131.6,1411.46,25.06,508.88,990.88,1964.76,265.29,6.04,2.7,27.79,77.94,117.88,-0.04,0.41,16.65,6.65,4.19,173.58,268.49,1.41,1312.69,145.14,9.96,31.3,718.86,68.06,40.01,947.14,3.96,0.58,0.52,338.03,6.27,8.36,7.97,85.46
Sate Taichan,609.75,1580.46,70.69,24.99,262.47,319.59,60.83,132.56,1411.51,25.12,508.83,989.92,1966.6,263.98,5.39,2.57,28.01,78.25,119.52,-0.15,1.86,15.95,6.29,3.72,173.33,269.17,0.76,1312.71,145.76,8.75,31.83,719.92,68.8,40.47,948.4,4.63,-0.05,0.55,337.9,7.67,7.43,6.57,85.73
Sate Taichan,609.86,1580.13,71.3,24.07,263.8,320.58,60.62,131.33,1411.63,24.88,507.68,990.69,1966.25,263.99,4.72,4.05,27.46,76.89,119.58,0.45,1.57,16.02,7.12,3.81,173.76,269.79,0.81,1313.34,145.0,9.27,32.87,719.29,68.65,39.04,948.84,4.43,0.72,0.85,338.44,7.58,7.84,6.52,85.14
Sate Taichan,611.04,1579.02,71.78,25.08,263.32,320.18,61.13,132.21,1411.2,25.39,507.53,990.71,1965.8,264.47,6.28,2.88,28.4,78.38,119.07,0.83,1.53,15.29,7.32,3.84,173.14,268.32,1.49,1311.61,145.23,9.62,32.33,718.62,67.78,40.81,947.8,3.83,0.81,0.5,339.09,6.0,7.67,7.31,85.13
Sate Taichan,609.99,1580.72,71.75,23.75,262.52,319.49,59.88,132.65,1411.67,25.06,507.85,990.95,1965.07,265.28,5.4,2.81,28.5,77.74,119.45,1.07,0.29,16.25,7.24,3.7,173.88,269.79,0.13,1312.48,145.12,9.77,32.05,719.54,67.93,40.46,948.41,2.89,-0.85,1.93,337.56,7.35,7.9,7.19,86.98
Sate Taichan,609.7,1579.16,71.21,24.14,263.2,320.83,60.39,132.71,1411.2,26.0,507.15,989.45,1965.62,263.59,5.41,4.23,28.54,77.85,119.51,1.43,1.9,15.85,5.94,2.27,173.1,269.78,0.23,1312.7,146.95,8.67,31.93,718.31,67.66,39.43,947.04,4.64,0.18,0.94,337.63,6.61,7.72,6.47,86.35
Sate Taichan,609.9,1580.1,72.14,24.36,262.28,320.15,60.89,131.75,1410.03,26.48,508.13,989.31,1966.59,265.19,4.48,3.82,27.26,78.27,118.98,-0.03,1.74,15.53,5.63,2.62,173.48,268.36,-0.36,1313.43,145.2,9.71,31.65,719.07,67.14,40.64,947.38,3.92,-0.5,1.14,338.59,7.23,7.68,6.84,86.01
Sate Taichan,611.26,1580.79,72.49,23.96,262.59,319.5,61.66,131.4,1411.69,26.73,507.67,990.1,1965.93,264.14,6.42,3.6,28.03,78.25,118.59,0.83,0.87,16.29,6.35,2.75,173.99,269.29,0.41,1311.76,146.38,8.91,31.05,719.19,67.77,40.99,947.23,4.06,-0.7,0.7,339.12,6.5,7.89,6.42,85.37
Sate Taichan,610.11,1579.48,72.02,24.62,263.75,320.56,60.76,132.93,1411.35,25.67,508.43,990.68,1965.48,263.93,4.98,4.29,28.14,78.31,117.72,0.12,0.67,16.09,6.58,3.08,173.61,268.39,1.2,1312.84,145.34,9.61,31.26,719.7,67.18,39.75,947.03,3.95,0.92,1.92,338.35,6.7,8.05,6.87,85.1
Sate Taichan,609.6,1580.26,72.26,23.73,263.27,320.25,60.45,132.8,1411.51,25.31,507.77,990.06,1964.91,265.2,4.65,2.89,27.96,78.19,119.3,0.33,1.62,17.19,6.13,2.27,173.82,269.36,1.39,1312.75,145.4,9.27,32.22,719.2,68.74,39.82,947.45,3.29,0.99,1.23,337.48,6.1,8.16,6.4,85.41
