name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Nagasari,80.3,1753.38,6.31,100.98,101.53,210.55,4.57,113.53,37.7,1.88,67.99,126.32,550.33,45.75,0.53,-0.06,0.77,17.17,11.32,-0.74,-0.67,3.6,1.09,1.64,30.13,20.29,0.98,909.2,45.24,0.23,353.56,368.38,-0.24,0.51,28.25,16.91,-0.71,0.98,9.32,50.04,36.52,10.38,-0.9
Nagasari,78.53,1753.89,6.06,100.92,100.92,210.36,3.93,114.35,37.81,0.7,67.08,125.23,551.64,44.29,1.25,1.14,2.21,17.84,10.1,1.14,0.93,2.97,0.17,1.61,30.69,19.84,-0.21,908.89,45.37,0.3,353.73,368.1,0.06,0.37,28.21,16.5,0.31,0.04,8.69,49.33,38.18,10.29,0.55
Nagasari,79.95,1753.8,7.35,100.63,101.13,210.54,4.36,113.42,37.11,0.99,67.97,125.02,551.89,44.35,1.41,0.9,1.83,18.01,10.62,-0.23,0.91,3.03,0.78,-0.15,29.11,20.18,-0.97,909.12,45.08,0.05,353.53,369.59,-0.14,0.97,27.12,16.22,0.99,0.26,9.3,49.36,37.55,10.71,0.73
Nagasari,79.93,1752.35,7.41,101.2,100.84,211.97,5.21,113.09,36.24,0.5,68.03,125.12,550.76,43.79,0.66,0.65,1.81,17.31,10.32,0.3,-0.26,3.81,0.94,1.09,29.51,19.98,0.67,908.82,44.01,-0.43,352.75,368.29,0.8,0.11,27.65,16.08,-0.44,-0.24,7.83,49.14,37.31,9.55,-0.46
Nagasari,80.19,1753.86,6.63,101.41,100.04,211.43,4.76,114.35,37.59,0.81,67.36,125.38,551.7,44.74,1.07,1.03,0.73,17.02,10.16,-0.38,-0.48,2.55,1.83,-0.25,29.76,18.53,0.31,908.64,44.74,-0.14,353.17,368.54,0.47,-0.9,28.2,15.57,0.89,0.22,9.54,49.44,36.79,10.24,0.11
Nagasari,79.95,1753.37,7.57,101.25,100.79,211.93,4.58,114.88,37.84,2.32,68.88,125.17,550.64,44.82,0.93,0.3,0.8,16.37,11.08,0.84,0.93,2.84,1.78,0.65,29.74,19.13,-0.59,909.53,44.86,0.71,353.94,369.42,1.0,-0.9,28.66,17.02,0.77,-0.77,8.22,50.35,37.5,9.4,-0.26
Nagasari,78.84,1753.73,7.58,100.84,101.38,210.3,5.23,113.55,37.66,1.96,68.25,126.14,551.06,45.29,1.88,1.16,1.96,17.89,10.53,-0.59,1.09,3.69,0.75,1.16,30.19,20.24,0.57,909.45,44.87,0.36,352.16,369.3,0.15,-0.91,27.66,15.34,-0.78,0.74,8.06,49.5,36.55,9.71,0.16
Nagasari,79.88,1753.85,7.32,101.95,100.94,212.22,5.62,113.75,36.98,0.58,67.36,126.44,551.15,45.05,0.12,1.02,0.94,16.81,11.73,-0.81,0.7,3.87,1.55,-0.14,29.39,18.33,0.05,908.68,44.55,0.7,353.03,369.01,-0.4,0.03,28.42,15.38,0.51,0.01,8.0,48.82,36.91,9.79,-0.48
Nagasari,79.27,1752.62,7.56,102.18,101.23,210.55,5.43,114.29,37.54,0.63,68.93,126.16,550.26,44.27,0.64,1.03,0.69,17.58,10.96,0.03,-0.18,3.55,0.8,1.5,30.86,20.09,-0.12,909.0,44.11,0.93,353.06,369.1,0.63,0.01,27.83,15.37,-0.97,0.05,8.4,49.49,37.34,9.54,0.5
Nagasari,78.51,1753.15,6.48,100.82,101.14,211.76,4.6,113.97,37.64,0.87,67.4,126.53,551.68,45.71,0.93,0.44,1.99,18.14,10.84,1.11,0.75,3.99,0.29,0.4,30.25,19.73,0.51,909.95,44.28,-0.22,353.03,368.41,-0.06,0.7,28.13,16.18,0.46,0.99,7.85,49.9,37.53,8.84,-0.91
Nagasari,80.11,1753.11,6.92,102.06,100.94,210.47,4.67,114.37,36.03,0.59,68.03,125.63,550.73,45.53,1.81,-0.46,0.8,17.54,11.01,-0.78,0.73,3.55,0.63,0.76,29.31,19.2,-0.58,908.8,44.9,-0.52,352.87,368.69,0.8,-0.98,28.21,15.7,0.59,0.26,8.81,49.3,36.48,10.71,-0.85
Nagasari,79.86,1753.93,6.27,102.3,101.31,210.63,4.63,113.73,37.34,0.78,68.02,125.47,550.78,45.18,0.56,0.17,0.99,17.31,10.05,0.82,0.11,2.57,1.75,0.86,29.37,19.77,0.08,909.1,45.45,-0.8,352.72,368.36,-0.45,0.48,27.23,16.87,0.42,-0.01,8.68,50.65,38.26,9.75,0.71
Nagasari,78.76,1753.66,6.06,101.5,101.15,211.67,5.57,114.0,37.7,2.23,68.25,125.77,551.2,44.91,0.97,1.21,0.52,16.79,10.95,0.07,0.38,2.95,1.34,0.84,30.88,19.12,0.63,908.26,44.51,0.63,352.82,368.59,-0.46,0.52,27.63,16.9,-0.52,0.89,8.45,50.63,37.63,9.44,0.28
Nagasari,79.26,1752.47,6.55,100.86,101.49,212.15,5.67,113.29,36.47,0.37,67.02,125.32,551.12,44.89,0.07,0.94,1.02,16.27,11.88,0.01,-0.64,3.29,1.42,1.64,29.73,20.03,0.95,908.24,44.7,-0.44,353.01,368.02,-0.61,0.32,28.3,15.23,-0.87,0.64,8.12,50.42,38.22,10.49,0.28
Nagasari,80.29,1752.63,5.87,101.94,101.08,210.85,5.14,114.69,36.79,1.24,68.49,126.2,551.73,44.75,0.33,0.36,1.23,16.9,10.82,-0.58,-0.85,3.04,0.43,1.19,29.09,19.3,-0.8,908.62,44.88,-0.16,352.53,368.49,-0.99,-0.75,27.59,15.7,-0.15,0.94,8.9,49.11,37.82,10.07,-0.24
Nagasari,79.31,1752.22,6.25,101.13,100.04,210.53,4.17,114.81,37.1,1.0,68.22,126.36,550.12,44.11,0.38,-0.0,1.97,16.38,10.52,0.99,-0.07,3.87,1.65,0.05,29.93,19.65,0.1,909.06,44.97,-0.38,352.53,369.61,-0.21,-0.6,27.31,16.54,0.58,0.39,9.36,50.27,37.29,10.42,0.31
Nagasari,80.3,1752.99,7.6,101.08,100.05,211.83,5.69,114.47,36.9,0.6,68.32,125.4,550.18,44.18,1.71,-0.0,2.25,17.94,11.73,0.51,0.15,3.71,0.69,0.38,29.31,18.71,0.38,908.54,45.56,-0.15,352.93,368.68,-0.71,-0.44,27.42,16.18,0.19,-0.32,8.71,50.73,38.34,10.03,0.57
Nagasari,78.88,1752.3,6.25,101.1,100.48,210.57,3.74,113.38,36.74,1.96,68.44,125.86,551.7,45.42,1.26,0.87,1.82,17.01,11.67,0.51,1.02,4.34,0.42,1.39,29.71,19.82,0.51,909.19,45.21,-0.61,353.78,369.89,0.29,0.75,27.4,16.77,0.86,0.87,8.06,49.89,36.95,8.81,-0.81
Nagasari,80.07,1752.08,6.45,101.43,101.94,210.43,5.33,113.08,36.78,0.38,68.45,125.25,550.43,45.26,2.02,0.59,1.11,16.41,11.07,0.19,0.46,2.95,1.7,1.18,29.18,19.89,0.24,909.95,44.07,-0.5,353.03,368.1,0.66,0.65,27.01,15.82,0.49,-0.09,8.1,50.21,37.8,9.02,0.07
Nagasari,80.25,1753.61,7.26,102.4,100.74,212.06,4.39,114.58,36.14,2.12,67.14,125.08,550.27,44.13,1.32,0.69,1.12,17.74,11.65,0.31,-0.42,3.67,0.83,0.22,30.64,19.05,-0.23,908.02,45.66,0.32,353.3,369.17,1.0,-0.72,28.08,15.63,0.39,0.74,9.63,49.99,38.42,10.03,0.3
Nagasari,79.31,1752.67,6.79,100.64,100.53,211.83,3.97,113.63,37.3,1.9,68.07,126.33,551.91,44.2,1.19,0.94,0.92,17.51,10.99,0.03,-0.44,3.02,2.04,1.22,30.19,19.46,0.08,908.56,45.67,0.99,353.3,369.23,-0.95,0.83,27.79,17.08,0.31,-0.06,8.86,49.64,37.46,10.06,-0.27
Nagasari,79.98,1753.4,6.93,101.49,101.04,211.3,4.22,114.33,37.29,1.8,67.4,125.02,551.76,44.35,1.95,0.21,1.81,16.97,10.26,-0.56,-0.34,4.04,2.0,1.56,29.38,18.96,0.59,908.76,45.12,-0.06,352.56,368.54,0.0,-0.99,28.55,15.32,-0.59,-0.7,8.41,49.33,36.66,8.73,-0.87
Nagasari,79.66,1752.71,7.71,100.86,100.46,212.11,4.26,114.65,36.4,2.28,68.94,126.89,550.32,45.64,0.86,-0.26,0.49,18.05,10.42,-0.26,-0.2,4.13,1.03,-0.13,29.14,18.35,0.23,909.48,44.22,0.61,352.59,369.06,0.52,-0.62,27.65,16.7,0.28,0.53,8.1,50.52,36.49,10.6,-0.91
Nagasari,79.17,1752.81,7.49,100.75,101.54,211.81,4.35,114.64,37.87,1.32,68.04,126.62,550.74,44.49,1.72,-0.51,2.1,16.7,10.16,-0.02,-0.85,2.87,0.21,1.04,29.48,19.94,0.87,909.96,45.1,0.74,352.26,369.61,0.54,-0.32,27.4,15.54,0.99,-0.0,8.2,49.46,38.27,9.46,0.73
Nagasari,80.03,1753.12,7.18,102.35,101.69,210.31,5.32,113.94,36.47,0.51,67.39,126.31,550.83,45.34,0.62,0.24,1.15,16.86,11.66,-0.77,0.31,2.74,1.75,0.35,29.13,18.71,-0.88,908.01,44.06,-0.43,353.69,369.7,-0.27,-0.93,28.38,15.87,-0.28,-0.08,7.74,50.07,37.54,9.96,0.44
Nagasari,78.6,1753.02,7.29,101.56,101.76,211.81,5.56,114.71,36.84,1.67,68.44,125.66,550.89,43.98,1.71,0.15,1.67,17.75,10.14,0.68,-0.36,3.15,1.61,1.3,30.18,18.39,0.56,908.28,45.48,0.34,353.24,368.15,-0.28,-0.2,27.66,15.99,0.29,0.88,9.17,49.85,36.47,8.83,-0.89
Nagasari,80.19,1752.73,5.88,102.51,100.8,210.47,5.1,114.23,37.99,0.79,67.5,126.07,550.53,45.71,0.15,0.55,1.29,17.41,10.68,-0.03,0.68,2.36,1.78,0.35,30.61,19.57,0.19,909.08,45.23,0.72,352.71,369.23,-0.67,-0.29,27.82,15.2,-0.9,-0.43,8.38,50.74,38.03,9.58,0.76
Nagasari,79.21,1753.36,6.4,101.43,100.34,211.79,3.98,113.75,37.55,1.73,68.17,126.08,551.09,44.03,0.48,0.92,1.16,16.36,10.02,-0.61,0.76,4.1,1.89,0.89,30.59,18.57,0.48,909.0,44.04,-0.21,353.2,369.38,-0.44,0.5,28.25,15.89,0.79,-0.31,7.83,49.14,36.8,10.61,0.28
Nagasari,79.88,1752.15,6.77,100.88,101.56,211.81,4.58,113.55,36.04,2.24,67.87,126.6,551.08,44.81,1.61,-0.47,1.68,16.28,10.62,0.34,0.67,4.11,0.17,0.36,29.19,19.27,-0.55,909.99,44.76,0.83,353.35,369.03,-0.32,-0.95,27.73,15.43,0.7,0.54,9.07,49.41,38.44,10.37,0.85
Nagasari,79.81,1753.45,6.97,101.96,100.53,212.11,4.84,114.79,37.27,0.71,68.29,126.94,551.94,45.53,1.45,-0.39,0.96,16.31,11.49,-0.43,-0.72,3.84,1.81,1.58,29.91,19.73,0.99,908.84,45.51,-0.97,352.39,368.33,-0.2,-0.16,27.73,17.05,0.42,-0.36,8.49,48.91,37.79,9.65,0.97
Nagasari,79.05,1752.42,7.66,102.33,100.47,211.34,4.71,113.72,37.89,0.82,67.84,125.47,550.57,44.25,1.0,0.19,1.91,17.08,10.39,0.93,-0.06,2.72,1.55,1.0,30.65,20.13,-0.71,908.91,44.22,-0.11,353.39,368.16,-0.49,0.18,27.45,16.82,-0.87,0.11,9.62,49.31,36.57,9.36,0.2
Nagasari,80.38,1753.36,7.4,101.29,101.09,212.19,3.8,113.49,37.46,1.07,68.18,125.04,551.16,43.91,1.63,1.22,1.31,16.83,10.69,0.51,-0.18,3.74,0.09,-0.2,30.81,18.32,-0.06,909.34,45.61,-0.91,352.16,368.68,-0.79,0.52,28.13,17.03,-0.93,0.41,8.23,50.02,37.67,10.37,-0.64
Nagasari,78.96,1753.23,6.86,100.6,100.46,211.14,3.84,113.8,37.15,0.38,68.32,125.76,551.5,45.48,0.25,0.4,2.27,17.22,10.08,1.15,-0.02,3.57,1.88,0.48,30.71,19.67,-0.27,909.83,45.88,0.29,352.19,368.4,0.62,-0.25,28.38,16.0,0.51,-0.79,9.61,50.71,38.02,9.19,0.32
Nagasari,79.1,1753.48,6.07,101.18,101.08,210.74,4.83,113.79,37.68,2.08,68.5,125.69,551.44,43.98,1.17,0.95,2.13,16.9,10.51,1.06,-0.8,2.5,0.87,-0.17,29.52,18.36,-0.52,909.45,45.7,-0.66,353.73,369.52,-0.61,0.09,27.98,16.67,-0.9,0.2,9.22,48.96,37.83,9.68,-0.68
Nagasari,78.92,1753.9,6.6,101.51,101.44,210.83,4.25,113.12,37.05,2.32,67.82,125.46,550.16,45.53,0.96,0.9,0.69,17.92,10.21,-0.1,0.62,3.96,1.12,1.11,30.97,19.07,0.14,909.52,44.44,-0.95,353.76,369.97,0.79,-0.23,27.35,15.44,0.37,0.46,8.01,49.56,37.18,9.24,-0.54
Nagasari,78.98,1752.25,7.57,101.47,100.11,210.42,4.82,113.76,36.94,0.99,68.68,126.31,551.48,44.82,1.89,-0.46,2.03,17.42,11.43,-0.77,0.37,3.51,0.68,0.7,30.63,18.78,0.64,908.98,45.27,-0.3,352.5,369.86,0.89,-0.76,27.25,16.85,-0.21,0.56,8.54,50.31,36.67,9.74,-0.98
Nagasari,78.73,1753.26,5.77,101.07,101.25,212.18,4.13,114.45,36.84,1.85,67.76,126.74,551.84,44.42,0.9,-0.18,0.66,17.15,10.17,-0.12,-0.76,3.52,1.9,-0.03,30.65,19.18,0.7,909.02,44.39,-0.99,353.04,368.89,-0.75,-0.74,27.1,15.41,-0.34,0.84,7.76,50.59,36.49,8.74,0.94
Nagasari,79.61,1752.0,7.03,101.46,100.79,212.14,3.98,114.37,36.4,1.54,67.69,125.29,551.81,45.69,0.95,0.08,2.03,16.89,11.22,-0.19,-0.76,3.08,0.54,0.04,29.12,18.67,-0.35,909.06,45.2,0.97,353.64,368.29,0.38,0.22,27.19,15.66,0.1,0.68,8.99,50.13,36.48,9.79,-0.23
Nagasari,78.77,1752.48,7.61,101.07,100.83,211.02,4.18,114.48,36.27,1.49,68.7,126.23,551.27,44.28,0.42,0.72,1.48,16.2,11.21,-0.69,0.9,2.59,1.91,0.29,30.96,19.16,0.99,909.46,45.21,-0.47,353.46,368.55,-0.72,-0.46,28.24,15.27,0.87,0.83,9.66,50.05,37.25,9.37,-0.63
Nagasari,78.52,1753.83,6.61,101.26,100.28,211.51,4.68,114.71,36.71,0.41,68.55,125.69,551.76,44.07,0.06,0.11,1.33,16.71,11.67,-0.3,0.56,2.62,0.95,1.04,30.28,18.4,-0.09,908.68,45.9,-0.5,353.13,368.99,0.01,-0.19,27.15,15.8,-0.04,-0.66,9.19,48.81,38.4,9.45,0.38
Nagasari,80.36,1753.28,7.7,101.08,100.19,211.96,4.7,113.67,36.97,0.73,67.43,125.82,550.36,43.88,0.88,0.72,0.67,18.19,11.81,0.38,0.29,3.8,1.44,0.86,30.42,19.23,-0.88,908.43,44.9,-0.08,352.34,369.83,0.67,-0.08,27.99,15.73,-0.52,0.66,7.81,49.74,36.94,9.27,0.78
Nagasari,78.55,1753.05,5.82,101.07,101.53,211.02,5.3,114.26,36.47,1.46,68.91,126.43,551.75,45.4,0.17,-0.15,2.28,16.67,11.53,0.91,-0.13,3.01,1.33,1.43,29.36,19.38,0.16,909.84,45.37,-0.84,353.88,368.6,0.82,-0.43,27.42,16.81,0.93,-0.88,9.58,49.89,37.77,9.33,-0.37
Nagasari,78.98,1752.81,6.84,100.97,100.12,211.91,4.22,113.24,36.01,0.79,68.61,125.77,550.02,45.14,0.7,0.52,0.96,16.88,9.92,-0.8,0.88,3.73,0.27,0.3,29.91,19.56,0.44,908.8,45.69,-0.44,353.16,368.88,-0.59,0.82,28.74,15.53,0.7,0.02,7.97,49.25,37.06,9.08,0.63
Nagasari,79.07,1753.51,6.03,101.38,101.07,210.71,5.61,114.65,37.64,2.29,67.03,126.27,550.51,45.01,0.36,0.71,1.7,17.9,10.4,-0.44,-0.01,2.85,0.19,0.05,29.5,18.55,-0.42,909.19,44.21,0.07,353.52,368.89,-0.06,0.16,27.16,16.09,0.62,-0.52,8.64,49.49,37.06,9.57,0.78
Nagasari,78.48,1752.31,7.07,101.49,100.41,211.29,4.84,114.69,37.98,0.47,68.96,126.78,551.64,43.88,1.08,1.09,0.31,17.39,11.63,0.56,0.88,3.26,0.55,0.11,30.52,19.61,-0.62,908.74,44.0,0.11,352.64,369.68,0.79,-0.99,27.05,16.42,-0.96,0.49,8.19,49.64,36.84,9.44,0.11
Nagasari,79.38,1753.3,6.21,101.77,100.26,211.89,4.34,112.97,36.12,0.94,67.02,126.25,551.48,44.3,1.45,-0.37,1.88,17.47,10.32,-0.14,-0.01,3.82,0.54,0.22,29.41,20.18,-0.8,909.85,45.6,-0.03,353.46,368.24,-0.0,-0.78,28.43,15.55,-0.48,0.97,8.95,50.42,37.21,9.08,0.18
Nagasari,79.15,1752.92,7.53,101.49,101.62,211.68,4.34,113.75,36.51,1.39,67.36,126.45,550.53,43.86,1.95,0.83,2.2,17.47,11.52,-0.3,0.3,4.13,1.27,1.0,30.51,20.01,0.57,908.98,44.33,-0.29,353.88,368.5,-0.24,-0.62,27.44,16.44,0.14,0.93,8.61,49.8,37.0,9.35,0.51
Nagasari,80.35,1753.68,6.78,101.12,101.49,210.72,4.01,114.85,37.3,0.6,68.42,125.94,550.51,43.97,1.45,-0.32,1.24,18.03,11.61,-0.21,-0.86,4.25,1.06,1.26,29.39,19.16,0.27,909.31,45.38,-0.79,352.42,368.18,-0.28,-0.7,28.83,15.71,0.87,0.49,9.35,49.14,38.03,10.59,-0.78
Nagasari,80.0,1753.39,7.1,101.65,101.64,210.53,4.76,113.77,37.49,2.26,67.1,126.13,551.89,44.69,1.1,1.03,1.09,16.88,11.66,0.08,1.02,2.62,0.83,1.65,29.01,20.08,0.7,908.26,44.19,0.54,353.22,368.82,-0.42,0.98,27.69,16.45,0.13,0.28,8.4,48.99,36.82,9.8,-0.21
Nagasari,78.63,1753.32,7.54,102.05,101.2,211.29,5.61,113.79,36.26,1.73,67.77,126.05,550.2,45.32,1.19,-0.7,0.96,16.28,9.95,0.39,0.43,3.08,0.5,-0.04,29.15,19.1,0.31,908.88,44.82,-0.69,352.74,368.97,0.29,-0.81,28.48,16.61,-0.37,-0.18,9.44,49.7,36.56,10.39,0.16
Nagasari,80.12,1752.25,7.2,102.23,101.02,211.59,4.4,114.46,37.6,2.04,67.13,126.36,550.52,44.84,0.41,0.89,1.35,16.67,10.73,1.04,0.19,2.91,0.91,-0.11,30.01,20.22,0.95,909.56,45.24,-0.35,353.42,368.32,0.13,-0.38,27.03,15.8,-0.08,-0.6,8.18,50.44,36.79,9.15,0.32
Nagasari,80.26,1753.48,7.36,101.96,101.81,211.58,4.8,113.02,37.64,2.19,67.34,126.3,551.43,44.95,0.72,0.55,1.48,16.27,10.63,-0.65,0.05,4.11,1.87,0.55,30.16,18.69,0.8,909.48,44.0,-0.36,352.11,369.02,0.3,-0.46,27.61,16.22,0.81,-0.92,9.44,49.85,37.81,8.79,-0.19
Nagasari,78.95,1752.12,5.92,101.87,101.09,210.71,4.6,113.34,37.52,1.71,67.94,126.45,551.63,45.14,1.53,-0.72,1.33,17.05,10.22,0.05,0.41,2.75,1.44,0.76,30.09,18.42,-0.64,908.72,44.01,-0.08,353.5,368.46,0.07,-0.17,28.99,15.47,0.54,0.06,9.66,50.37,36.64,9.09,0.32
Nagasari,80.06,1753.36,7.03,101.82,100.71,211.67,4.57,113.75,36.25,2.0,67.5,125.32,551.82,44.69,1.82,-0.35,0.56,16.66,11.57,0.82,0.18,2.49,1.73,1.12,29.31,19.21,-0.06,908.47,44.47,-0.88,353.53,369.14,-0.5,0.61,27.32,16.37,-0.13,-0.11,8.2,50.11,38.07,9.69,-0.65
Nagasari,78.7,1753.5,6.02,101.32,101.07,211.74,5.2,114.62,36.29,1.18,68.31,125.57,551.75,44.53,0.96,-0.25,0.6,16.93,11.03,-0.61,-0.73,3.88,0.74,0.14,30.01,19.01,-0.19,909.02,44.16,-0.84,353.61,368.62,0.6,0.22,27.05,15.66,-0.71,0.31,8.38,50.4,36.49,10.61,0.27
Nagasari,79.35,1753.23,6.07,102.17,101.39,211.09,4.21,113.74,36.24,1.5,68.77,126.79,550.8,44.46,1.14,0.76,1.97,18.14,11.8,0.91,0.1,3.91,1.62,0.56,29.95,19.71,-0.9,908.48,45.55,-0.67,352.05,368.62,0.9,0.24,28.15,16.5,-0.05,-0.39,7.71,49.82,37.02,9.03,0.92
Nagasari,78.52,1752.08,7.72,100.84,100.42,211.9,4.83,113.43,36.94,1.41,67.82,125.2,550.44,44.03,0.68,0.27,1.84,17.74,11.28,-0.64,0.2,3.82,0.7,1.45,30.33,20.11,0.27,908.78,45.66,0.62,352.15,368.89,-0.44,0.01,28.51,17.16,-0.77,-0.46,9.16,49.15,36.47,10.57,0.22
Nagasari,79.69,1752.71,7.2,101.31,101.13,211.83,5.05,114.44,37.65,2.08,67.23,125.58,550.64,44.58,1.47,-0.64,0.34,18.16,10.48,0.93,-0.89,2.83,0.59,0.66,29.8,18.41,-0.48,908.33,45.09,0.84,352.51,368.37,-0.21,-0.56,28.39,17.01,0.09,0.21,8.12,48.94,37.62,10.42,0.26
Nagasari,78.52,1752.26,7.32,101.87,101.27,211.32,4.53,114.09,36.34,0.37,67.81,126.25,551.12,44.3,0.97,0.57,2.17,17.16,10.07,-0.15,0.85,4.24,1.2,0.65,30.61,19.97,-0.89,909.94,45.13,0.11,353.96,368.38,0.82,-0.54,28.07,16.56,-0.11,-0.09,7.88,49.2,38.41,9.02,0.34
Nagasari,79.59,1753.91,6.69,101.29,102.0,211.6,5.58,113.24,36.82,1.66,67.13,125.07,550.47,44.94,1.22,0.33,0.49,17.67,11.82,0.02,-0.11,2.68,1.09,0.18,30.22,19.28,-0.53,909.87,44.82,-0.8,352.46,369.09,0.8,0.55,27.77,16.22,0.61,0.5,8.12,50.28,37.23,9.92,-0.87
Nagasari,80.41,1753.98,6.03,101.3,100.97,210.65,4.26,113.27,36.93,1.33,68.35,126.79,550.85,45.1,1.58,1.19,1.32,16.21,10.58,0.26,0.61,2.9,1.18,1.64,29.42,18.92,0.93,909.63,44.28,-0.58,352.59,369.01,0.53,0.44,27.57,15.83,-0.9,-0.22,9.12,49.98,37.2,10.04,-0.69
Nagasari,79.54,1753.49,5.92,100.91,100.54,211.88,5.53,114.42,37.65,2.2,67.83,126.02,550.77,44.73,1.92,0.43,1.08,16.98,10.69,0.51,-0.56,4.03,1.79,-0.02,29.89,18.75,-0.62,909.84,44.15,0.46,353.26,369.27,0.94,0.33,28.95,15.55,-0.97,0.71,8.55,50.11,38.4,10.36,0.81
Nagasari,78.51,1752.26,7.53,102.53,100.87,211.28,5.25,113.5,37.82,0.68,68.67,126.14,551.49,44.05,1.96,-0.65,0.68,17.29,11.49,0.34,-0.59,4.0,1.33,1.55,29.61,18.41,-0.37,908.88,45.32,0.58,353.76,369.79,-0.65,0.83,28.57,16.37,-0.42,0.4,7.83,49.16,37.31,10.24,-0.41
Nagasari,80.18,1753.64,7.13,102.55,100.42,212.11,5.09,114.7,36.51,2.07,67.19,126.05,550.22,44.03,1.07,0.45,0.6,17.69,10.94,0.6,0.89,3.44,1.81,0.55,30.81,19.47,-0.76,908.88,44.77,-0.35,353.75,369.37,0.26,-0.94,27.86,17.07,-0.84,-0.91,9.25,49.38,37.3,10.59,-0.96
Nagasari,78.46,1753.51,7.69,101.15,101.6,212.03,4.94,114.21,36.13,0.7,67.98,125.06,551.03,44.85,1.78,-0.06,0.92,17.87,11.86,1.13,0.1,3.81,0.32,0.73,29.72,20.0,-0.98,909.94,44.94,-0.88,352.95,368.22,-0.9,-0.79,27.28,16.85,0.26,-0.66,9.25,49.03,38.35,10.39,0.12
Nagasari,78.52,1752.3,6.0,100.72,101.82,210.41,5.12,114.18,36.62,1.36,68.12,126.39,551.61,44.72,1.45,-0.17,1.52,16.27,10.7,-0.07,-0.17,3.46,0.22,0.03,30.37,19.37,-0.86,908.4,44.51,-0.87,353.38,369.28,0.34,-0.91,27.58,16.74,-0.18,0.77,9.11,49.16,37.72,10.59,0.08
Nagasari,79.62,1752.67,6.91,102.5,100.78,211.64,4.77,113.5,37.6,0.43,67.91,126.45,551.63,45.16,0.82,1.0,0.79,17.95,10.2,-0.03,-0.86,2.48,0.32,1.14,30.89,19.31,-0.58,908.63,45.64,0.35,353.51,369.58,0.69,-0.45,27.21,15.44,-0.58,-0.77,8.16,49.67,38.16,8.96,-0.3
Nagasari,79.73,1753.92,7.01,100.6,101.57,210.41,3.74,113.37,37.79,1.35,68.34,125.9,551.11,44.18,0.13,0.48,1.01,17.41,10.47,-0.35,-0.63,3.2,0.23,0.31,29.66,18.85,-0.1,908.76,45.77,0.88,352.73,368.44,-0.28,0.0,27.5,15.22,-0.34,0.97,9.2,49.94,37.58,9.05,-0.02
Nagasari,79.51,1753.91,5.85,101.64,101.92,211.87,5.04,113.31,37.03,1.0,68.05,126.73,551.51,45.23,1.85,-0.24,0.7,17.16,11.68,-0.61,-0.72,4.08,1.48,0.06,30.72,20.16,0.2,908.48,45.6,-0.64,353.04,369.56,0.32,-0.82,27.01,15.7,0.51,-0.27,8.54,50.71,36.95,10.01,0.69
Nagasari,78.61,1752.27,5.83,101.3,101.72,211.5,5.49,113.98,37.08,1.73,68.14,126.99,550.91,44.86,0.16,0.2,1.78,16.37,10.77,-0.12,0.8,3.97,1.14,0.78,30.27,19.93,0.35,908.54,44.3,0.6,352.38,369.7,-0.42,0.5,28.6,16.25,0.44,0.3,9.24,50.38,37.59,9.92,0.65
Nagasari,80.02,1752.93,6.04,101.3,101.02,211.2,4.6,114.76,36.54,1.69,67.62,125.12,551.8,43.95,1.64,0.36,1.9,17.61,10.91,0.02,0.33,2.88,1.01,-0.11,29.03,19.62,-0.07,908.39,45.93,-0.31,352.1,368.79,0.87,0.05,28.97,16.27,0.35,0.16,8.67,50.45,36.89,8.9,-0.86
Nagasari,79.92,1753.32,7.74,101.43,101.96,210.26,4.84,113.94,37.26,1.66,68.71,126.52,550.9,44.52,0.75,-0.76,0.59,17.19,11.25,-0.15,0.17,3.7,0.4,0.83,29.62,18.96,0.18,909.42,45.45,-0.28,352.96,368.12,0.29,-0.46,28.74,16.33,-0.97,0.03,9.37,49.98,38.22,9.04,-0.85
Nagasari,80.25,1752.35,7.06,101.32,100.43,211.85,5.06,113.42,36.01,0.9,67.76,126.1,550.65,45.33,1.03,0.81,0.53,16.88,11.38,0.82,-0.61,2.76,0.66,-0.19,30.42,20.21,-0.3,908.35,44.83,-0.22,352.4,369.22,-0.38,0.3,28.29,15.91,0.56,0.43,9.42,49.62,37.48,9.05,-0.01
Nagasari,79.72,1752.21,7.03,102.15,100.1,211.11,5.21,114.44,37.2,0.68,67.18,126.6,551.14,44.61,1.88,-0.59,1.05,17.43,11.38,0.47,-0.57,2.51,1.42,0.24,30.92,19.67,0.75,908.06,44.81,-0.22,353.1,369.35,-0.74,-0.85,28.15,16.89,-0.98,0.98,8.39,50.6,36.5,10.46,0.81
