8001,28197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mother's, Kue Kelapa Kelapa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8230,31033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Akar jahe, acar, kalengan, dengan pemanis buatan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"92,30",20,"0,33","0,10","2,44","4,83","2,6",-,74,"0,28",4,2,36,906,"0,04","0,018","0,468","0,4",-,"0,020","0,015","0,022","0,148","0,037",1,11,-,"Akar jahe, acar, kalengan, dengan pemanis buatan",-,-,-,-,-,-,-,-,"0,18",-,-,"2,2","0,037","0,020","0,034",-,USDA
8231,31034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cabai pedas, panas, kalengan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,20",22,"0,80","0,40","4,04","4,56","2,6","1,60",61,"0,32",6,13,113,1.43,"0,09","0,045","0,052","0,4","12,3","0,037","0,023","0,343","0,200","0,105",13,9,-,"Cabai pedas, panas, kalengan",870,43,-,163,440,1,-,585,"0,90",-,-,"21,9","0,061","0,023","0,143",-,USDA
8232,31035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Jus Sayuran, Bolthouse Farms, Setiap Hari Hijau",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"90,60",31,"0,49","0,04","0,74","8,13","1,2","5,37",110,"3,85",11,90,224,15,"3,47","0,022","0,848","0,3","10,1","0,060","0,025","0,200",-,"0,320",63,4,"0,97","Jus Sayuran, Bolthouse Farms, Setiap Hari Hijau",2.048,602,600,6,26,-,-,111,"0,28",-,-,"11,7","0,015","0,009","0,015",-,USDA
8233,31036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kentang, dihaluskan, siap dimakan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"78,27",106,"1,97","5,01","1,46","13,29","1,9","1,76",34,"0,27",14,61,274,298,"0,30","0,011","0,091","26,9","0,1","0,085","0,088","1,020","0,405","0,109",6,14,"0,22","Kentang, dihaluskan, siap dimakan",205,53,52,-,19,-,-,-,"0,29","0,1",2,"2,4","2,632","1,236","0,684","13,00",USDA
8234,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nasi dan campuran bihun, rasa daging sapi, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,27",359,"10,84","1,27","3,60","76,02","1,6","4,27",32,"2,82",34,125,169,1.337,"1,34","0,186","0,952","26,4","1,9","0,687","0,113","5,287","0,530","0,160",189,6,"0,05","Nasi dan campuran bihun, rasa daging sapi, tidak siap",1.403,70,-,292,696,-,-,22,"0,18",-,-,"2,4","0,310","0,283","0,382",-,USDA
8235,32001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nasi dan campuran bihun, rasa daging sapi, disiapkan dengan 80% margarin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70,93",129,"2,82","3,20","1,01","22,03","0,6",-,10,"0,88",10,33,48,364,"0,42","0,054","0,261","7,5",-,"0,163","0,018","1,353","0,150","0,015",-,-,-,"Nasi dan campuran bihun, rasa daging sapi, disiapkan dengan 80% margarin",-,-,-,-,-,-,-,-,"0,27",-,-,-,"0,682","1,126","0,915",-,USDA
8236,32002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nasi dan campuran bihun, bumbu pilaf, tanpa persiapan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,04",359,"10,42","1,37","3,87","76,31","1,2","1,53",83,"2,44",32,154,188,1.303,"1,01","0,166","0,882","32,4","4,1","0,603","0,087","6,127","0,715","0,400",212,18,"0,02","Nasi dan campuran bihun, bumbu pilaf, tanpa persiapan",14,4,4,-,1,-,-,28,"0,04",-,-,"0,5","0,307","0,373","0,377","1,00",USDA
8237,32003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nasi dan campuran bihun, bumbu pilaf, disiapkan dengan 80% margarin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"66,47",148,"2,94","3,70","1,23","25,67","0,6","0,26",29,"0,85",11,48,69,430,"0,39","0,057","0,287","10,3",-,"0,167","0,027","1,853","0,245","0,133",-,-,-,"Nasi dan campuran bihun, bumbu pilaf, disiapkan dengan 80% margarin",129,39,39,-,-,-,-,-,"0,26",-,-,-,"0,744","1,539","1,268",-,USDA
8238,32004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Makaroni dan keju, campuran kotak dengan saus keju, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"26,88",334,"12,73","10,67","3,06","46,66","1,8","6,43",145,"2,07",34,391,197,766,"1,30","0,163","0,470","37,0","0,6","0,525","0,372","4,003",-,"0,113",134,25,"0,39","Makaroni dan keju, campuran kotak dengan saus keju, tidak siap",42,6,5,-,14,3,-,19,"1,48",-,-,"5,8","1,184","6,070","2,962","3,00",USDA
8239,32005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Makaroni dan keju, campur kotak dengan saus keju, disiapkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"63,59",164,"6,68","4,99","1,64","23,10","1,2","1,57",85,"1,17",15,234,80,460,"0,65","0,067","0,224",-,-,"0,155","0,090","1,150","0,415","0,025",-,-,"0,27","Makaroni dan keju, campur kotak dengan saus keju, disiapkan",72,22,22,-,-,-,-,-,"0,54",-,-,-,"1,636","2,216","1,044","8,00",USDA
8240,32006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taquitos, beku, ayam dan keju, dipanaskan dengan oven",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42,74",284,"9,21","12,54","1,88","33,63","2,9","1,30",104,"2,47",24,132,155,453,"0,71","0,100","0,387","16,7",-,"0,331","0,277","3,850","0,481","0,140",68,16,"0,18","Taquitos, beku, ayam dan keju, dipanaskan dengan oven",206,30,23,1,63,26,133,111,"1,13","0,1",3,"16,9","2,310","4,835","4,235","13,00",USDA
8241,32007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Taquitos, beku, daging sapi dan keju, dipanaskan dengan oven",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42,45",287,"9,40","12,79","1,89","33,46","2,8","1,66",97,"2,67",24,137,174,456,"1,05","0,102","0,362","15,4",-,"0,331","0,309","3,537","0,342","0,179",68,19,"0,28","Taquitos, beku, daging sapi dan keju, dipanaskan dengan oven",284,35,25,1,103,36,413,119,"1,25",-,1,"22,0","2,621","5,127","4,187","11,00",USDA
8242,32008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran pasta, makaroni cheeseburger klasik, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9,06",349,"11,60","1,88","5,94","71,51","2,7","4,97",28,"2,75",35,131,204,2.152,"0,82","0,140","0,655","37,8","2,3","0,860","0,433","5,703","0,595","0,127",122,9,"0,30","Campuran pasta, makaroni cheeseburger klasik, tidak siap",371,25,7,-,208,-,925,37,"0,43",-,-,"1,1","0,368","0,292","0,497","1,00",USDA
8243,32009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran pasta, daging sapi klasik, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,58",354,"12,32","1,78","5,12","72,20","2,0","4,95",21,"2,71",39,127,342,1.537,"0,99","0,163","0,657","43,2","2,6","2,360","0,423","5,240","0,570","0,133",127,5,"0,01","Campuran pasta, daging sapi klasik, tidak siap",1,-,-,-,-,-,-,1,"0,33",-,-,"0,3","0,439","0,501","0,808",-,USDA
8244,32010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran pasta, lasagna Italia, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,94",356,"10,90","1,97","5,41","73,77","2,8","11,27",52,"2,87",37,124,277,1.85,"0,84","0,154","0,582","24,9","0,9","0,700","0,427","5,577","0,600","0,160",113,10,"0,19","Campuran pasta, lasagna Italia, tidak siap",141,10,3,1,78,-,334,27,"0,81",-,-,"12,9","0,443","0,423","0,415","1,00",USDA
8245,32011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nasi kuning dengan bumbu, campuran paket kering, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10,76",343,"7,02","1,75","5,79","74,68","1,8","1,75",35,"2,53",112,174,801,1.316,"1,21","0,272",-,"10,6",-,"0,395","0,128","3,509",-,"0,580",140,9,-,"Nasi kuning dengan bumbu, campuran paket kering, tidak siap",175,9,-,-,-,-,-,1,"0,25",-,-,"0,6",-,"0,430","0,833",-,USDA
8246,32012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pizza roll, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"27,86",328,"8,73","9,98","2,72","50,72","1,2","3,74",125,"1,80",20,137,301,599,"0,73","0,131",-,"12,1",-,"0,202","0,212","2,075","0,146","0,070",46,14,"0,26","Pizza roll, beku, tidak siap",519,67,50,7,209,-,6.53,4,"1,59",-,1,"4,6","2,494","3,849","2,853","6,00",USDA
8247,32013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Potsticker atau pangsit, daging babi dan sayuran, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70,94",136,"8,28","5,52","1,99","13,28","1,4","2,76",28,"0,74",21,127,284,441,"1,67","0,034",-,"17,7","8,3","0,367","0,127","2,236","0,340","0,248",18,52,"0,26","Potsticker atau pangsit, daging babi dan sayuran, beku, tidak siap",78,5,1,-,45,-,-,21,"0,25","0,2",10,"55,0","1,724","2,519","0,782","17,00",USDA
8248,32014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Makaroni atau mie dengan keju, dibuat dari campuran kemasan lemak yang berkurang, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"27,66",297,"13,10","4,03","3,15","52,06","2,0","5,04",202,"1,81",35,403,203,867,"1,34","0,168",-,"38,1",-,"0,540","0,383","4,118",-,"0,117",138,25,"0,40","Makaroni atau mie dengan keju, dibuat dari campuran kemasan lemak yang berkurang, tidak siap",101,30,30,-,5,1,-,7,"0,56",-,-,"2,2","0,409","2,291","1,119","15,00",USDA
8249,32015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pergantian, diisi keju, saus berbasis tomat, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"50,38",235,"10,24","9,45","2,64","27,29","1,6","7,87",276,"1,85",23,47,179,598,"1,26","0,093",-,"14,9",-,"0,236","0,201","1,575",-,"0,095",63,15,"0,94","Pergantian, diisi keju, saus berbasis tomat, beku, tidak siap",311,52,44,2,97,-,1.687,50,"0,79","0,1",5,"15,4","4,724","3,014","1,140","20,00",USDA
8250,32016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Makaroni atau mie dengan keju, microwave, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,07",388,"11,48","6,56","3,15","70,75","1,6","8,20",328,"2,36",49,328,348,902,"1,23","0,193",-,"47,5",-,"1,040","0,626","3,882",-,"0,142",204,36,"0,77","Makaroni atau mie dengan keju, microwave, tidak siap",336,99,98,-,5,-,-,15,"0,13",-,-,"0,2","2,814","1,625","1,987","8,00",USDA
8251,32017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran pasta, lasagna keju empat Italia, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,07",355,"12,53","2,70","6,43","70,26","2,6","6,70",55,"3,12",42,162,271,2.093,"0,98","0,164","0,688","36,9",-,"0,813","0,537","6,067","0,760","0,153",140,-,"0,52","Campuran pasta, lasagna keju empat Italia, tidak siap",126,38,38,-,-,-,-,-,"0,54",-,-,-,"0,697","0,546","0,519","1,00",USDA
8252,32018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran beras Spanyol, campuran kering, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,27",363,"10,62","1,62","4,04","76,45","3,1","3,83",29,"3,32",37,146,445,1.085,"1,03","0,190","0,790","33,1",-,"0,822","0,288","7,179","0,626","0,248",162,-,-,"Campuran beras Spanyol, campuran kering, tidak siap",469,23,-,1,255,52,3.677,245,"0,86",-,-,"2,7","0,395","0,341","0,604",-,USDA
8253,32019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lasagna, keju, beku, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"67,60",145,"5,06","4,22","1,51","21,61","1,7","3,80",84,"0,76",19,90,159,312,"0,63","0,119","0,241","16,8","1,5","0,172","0,127","1,354",-,"0,078",44,10,"0,10","Lasagna, keju, beku, tidak siap",199,23,15,2,87,-,2.779,28,"0,66",-,1,"3,1","2,110","1,077","0,618","11,00",USDA
8254,32020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ayam, paha, beku, dilapisi tepung roti, dipanaskan ulang",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"41,63",334,"18,66","22,45","3,03","14,23","0,1",-,75,"1,26",31,190,279,813,"1,39","0,119","0,288","25,7",-,"0,150","0,290","4,263","1,150","0,140",20,-,"0,54","Ayam, paha, beku, dilapisi tepung roti, dipanaskan ulang",125,37,37,-,-,-,-,-,"1,19",-,-,-,"5,207","10,123","4,813","87,00",USDA
8255,32021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Campuran nasi Spanyol dengan campuran minyak kanola / sayur atau tomat potong dadu dan margarin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70,26",125,"3,27","2,38","1,35","22,74","1,5","1,79",18,"1,02",13,45,185,349,"0,30","0,061","0,221","9,6",-,"0,287","0,135","2,447","0,213","0,096",68,-,-,Campuran nasi Spanyol dengan campuran minyak kanola / sayur atau tomat potong dadu dan margarin,208,10,-,-,116,19,1.58,102,"0,67",-,-,"2,9","0,387","0,834","0,867",-,USDA
8256,32022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kashi Three Cheese Ravioli dengan Saus Tomat Mediterania, Beku, Tidak Siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69,30",131,"5,50","4,20","1,30","19,70","2,1","3,60",81,"0,80",-,4,149,269,-,-,-,-,-,-,-,"0,200",-,"0,020",1,-,-,"Kashi Three Cheese Ravioli dengan Saus Tomat Mediterania, Beku, Tidak Siap",-,-,-,-,-,-,-,-,-,-,-,-,"1,800","1,500","0,600","16,00",USDA
8257,32023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kashi Mushroom & Asparagus Risotto, Beku, Tidak Siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74,60",116,"4,30","3,70","0,40","17,00","2,6","1,30",67,"0,80",-,62,116,206,"0,30",-,-,-,-,"0,100",-,"0,400",-,"0,080",3,-,-,"Kashi Mushroom & Asparagus Risotto, Beku, Tidak Siap",-,-,-,-,-,-,-,-,-,-,-,-,"1,900","0,700","0,400","9,00",USDA
8258,32024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran nasi, rasa keju, campuran kering, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8,74",362,"8,77","3,51","5,10","73,88","1,8","5,26",140,"4,74",88,369,351,1.193,"1,45","0,189",-,"24,8","2,1","0,263","0,671","5,263",-,"0,397",175,68,"0,56","Campuran nasi, rasa keju, campuran kering, tidak siap",25,6,6,-,3,-,-,72,"0,50",-,-,"20,5","1,754","0,750","0,667","9,00",USDA
8259,32025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pangsit, diisi kentang atau keju, beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,25",195,"5,26","6,14","1,70","29,64","0,9","1,75",35,"1,26",16,79,107,474,"0,44","0,063",-,"13,4","5,3","0,293","0,222","2,198",-,"0,062",64,10,"0,08","Pangsit, diisi kentang atau keju, beku",11,3,3,-,1,-,-,8,"0,98",-,-,"7,9","1,316","1,243","3,236","4,00",USDA
8260,32026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pergantian, ayam atau kalkun-, dan diisi sayuran, lemak berkurang, beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"63,32",168,"7,87","5,51","1,56","21,74","3,1","3,94",157,"2,13",31,161,167,276,"1,04","0,110",-,"18,9",-,"0,234","0,196","3,053",-,"0,231",48,9,"0,14","Pergantian, ayam atau kalkun-, dan diisi sayuran, lemak berkurang, beku",222,40,35,3,61,1,-,201,"0,43","0,1",3,"13,4","2,756","1,407","0,590","16,00",USDA
8261,32027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Omset, diisi daging dan keju, saus berbasis tomat, mengurangi lemak, beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"51,23",215,"9,45","5,51","1,92","31,89","0,8","3,94",197,"2,13",18,202,117,378,"1,51","0,077",-,"20,9",-,"0,312","0,298","2,708",-,"0,109",58,21,"0,58","Omset, diisi daging dan keju, saus berbasis tomat, mengurangi lemak, beku",158,37,34,-,24,3,13,32,"0,13","0,1",5,"1,9","2,756","1,681","0,362","20,00",USDA
8262,32028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Omset, diisi dengan telur, daging, dan keju, beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,21",228,"7,87","12,60","1,65","20,67","0,8","7,87",79,"2,13",16,111,177,378,"0,99","0,064",-,"14,0",-,"0,261","0,224","2,726",-,"0,084",46,29,"0,33","Omset, diisi dengan telur, daging, dan keju, beku",157,39,37,-,20,-,-,15,"0,65","0,4",15,"3,8","5,512","4,298","2,019","31,00",USDA
8263,32029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Campuran beras, putih dan liar, beraroma, tidak siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7,53",355,"10,53","0,88","4,93","76,14","1,8","1,75",105,"4,74",182,400,333,1.14,"5,39","0,530",-,"3,5",-,"0,658","0,302","7,018",-,"0,456",175,40,-,"Campuran beras, putih dan liar, beraroma, tidak siap",16,4,4,-,1,-,-,28,"1,47",-,-,"0,5",-,"0,180","0,570",-,USDA
8264,32030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kashi Italian Medley Pasta Pasta, Beku, Tidak Siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,00",106,"4,70","2,60","1,40","16,30","2,7","2,90",62,"1,20",-,25,209,215,"0,20",-,-,-,-,-,-,"0,300",-,"0,040",20,-,-,"Kashi Italian Medley Pasta Pasta, Beku, Tidak Siap",-,-,-,-,-,-,-,-,-,-,-,-,"1,300","0,300","0,100","7,00",USDA
8265,32031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Steak Salisbury dengan saus, beku",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74,19",149,"6,98","10,47","1,58","6,78","1,0","0,26",47,"0,95",17,127,144,509,"0,75","0,083","0,174","7,5",-,"0,059","0,118","1,320","0,203","0,131",13,47,"0,41","Steak Salisbury dengan saus, beku",5,2,2,-,-,-,-,-,"0,23",-,1,"1,7","3,982","4,798","1,483","33,00",USDA
8266,32032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Biskuit sarapan sosis, telur, dan keju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"44,12",324,"9,54","22,13","2,64","21,57","2,0","3,10",136,"1,85",16,298,269,591,"0,99","0,070","0,216","17,7","0,1","0,245","0,320","2,183",-,"0,123",52,94,"0,59","Biskuit sarapan sosis, telur, dan keju",632,176,173,-,29,8,-,342,"1,56","0,7",27,"1,8","8,595","8,539","3,881","78,00",USDA
8267,32034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hungry Man, Steak Salisbury dengan Saus, Beku, Tidak Siap",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,17",136,"7,96","8,53","1,38","6,96","1,3","0,18",29,"1,02",19,106,195,379,"1,12","0,078","0,203","8,1",-,"0,076","0,130","1,445","0,220","0,113",-,-,"0,77","Hungry Man, Steak Salisbury dengan Saus, Beku, Tidak Siap",-,-,-,-,-,-,-,-,"0,10",-,-,-,"3,426","3,933","0,533","26,00",USDA
8268,32035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Banquet, Salisbury Steak dengan Saus, Ukuran Keluarga, Beku, Tidak Disiapkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"73,47",155,"6,89","11,10","1,58","6,96","1,0","0,28",51,"0,98",17,135,142,517,"0,73","0,084","0,173","7,7",-,"0,062","0,120","1,380",-,"0,140",13,-,"0,38","Banquet, Salisbury Steak dengan Saus, Ukuran Keluarga, Beku, Tidak Disiapkan",-,-,-,-,-,-,-,-,"0,29",-,-,-,"4,282","5,158","1,656","36,00",USDA
8269,32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Jimmy Dean, Sosis, Telur, dan Keju Sarapan Biskuit, Beku, Tidak Dipersiapkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"44,06",328,"9,29","22,90","2,68","21,07","2,0","3,10",137,"1,84",15,302,292,589,"0,94","0,068","0,180","17,7",-,"0,245","0,320","2,183",-,"0,123",52,-,"0,64","Jimmy Dean, Sosis, Telur, dan Keju Sarapan Biskuit, Beku, Tidak Dipersiapkan",-,-,-,-,-,-,-,-,-,-,-,-,"8,595","8,539","3,881","85,00",USDA
8270,33862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Mead Johnson, Enfamil, Premium, Newborn, Powder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2,50",514,"10,80","27,00","3,00","57,00",-,"57,00",400,"9,20",41,220,550,138,"5,10","0,380","77,000","14,4","62,0","0,410","0,720","5,100","26,000","0,310",82,123,"1,54","Susu Formula Bayi, Mead Johnson, Enfamil, Premium, Newborn, Powder",1.557,467,467,-,-,-,-,-,"4,50","9,5",380,"46,0","7,787","6,968","3,586",-,USDA
8271,33863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Mead Johnson, Enfamil, Lipil Premium, Bayi, Bubuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2,40",510,"10,80","27,00","3,00","57,00",-,"57,00",390,"9,20",41,220,550,138,"5,10","0,380","0,077","14,4","62,0","0,410","0,720","5,000","2,600","0,310",81,121,"1,54","Susu Formula Bayi, Mead Johnson, Enfamil, Lipil Premium, Bayi, Bubuk",1.525,458,458,-,-,-,-,-,"6,90","7,5",300,"46,0","11,161","9,987","5,213",-,USDA
8272,33864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Mead Johnson, Enfamil, Lipil Premium, Bayi, Konsentrat Cair, Tidak Dilarutkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,20",129,"2,73","6,83","0,35","14,42",-,"14,42",101,"2,33",10,56,139,35,"1,29","0,096","0,019","3,6","15,7","0,104","0,182","1,291","0,658","0,078",12,31,"0,39","Susu Formula Bayi, Mead Johnson, Enfamil, Lipil Premium, Bayi, Konsentrat Cair, Tidak Dilarutkan",394,118,118,-,-,-,-,-,"1,17","1,0",40,"11,6","2,824","2,527","1,319",-,USDA
8273,33865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Mead Johnson, Enfamil, Premium, Bayi, Konsentrat Cair, Tidak Dilarutkan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75,34",129,"2,72","7,10","0,35","14,34",-,"14,34",101,"2,32",10,55,138,35,"1,28","0,096",-,"3,6","15,6","0,103","0,181","1,283",-,"0,078",12,31,"0,39","Susu Formula Bayi, Mead Johnson, Enfamil, Premium, Bayi, Konsentrat Cair, Tidak Dilarutkan",395,118,118,-,-,-,-,-,"1,17","1,0",40,"11,6","2,943","2,633","1,355",-,USDA
8274,33866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Mead Johnson, Enfamil, Enfagrow, Gentlease, Balita, Lipil, Bubuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4,50",494,"12,90","26,00","4,70","52,00",-,"52,00",970,"9,90",40,650,650,200,"5,00","0,370","0,075","13,9","60,0","0,400","0,700","5,000","2,500","0,300",80,119,"1,49","Susu Formula Bayi, Mead Johnson, Enfamil, Enfagrow, Gentlease, Balita, Lipil, Bubuk",1.505,452,452,-,-,-,-,-,"4,46","7,5",300,"45,0","11,760","0,231","5,464",-,USDA
8275,33867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Susu Formula Bayi, Gerber, Mulai Baik, Protect Plus, Bedak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
