4887,"Tahu, keras, disiapkan dengan nigari","71,12",145,"12,68","9,99","1,82","4,39","0,6",-,345,"2,75",53,231,146,2,"1,66","0,328","1,052","16,8","0,3","0,042","0,077","0,639","0,037","0,039",22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,445","2,205","5,638",-
4888,"Mori-Nu, Tahu, Sutra, Lembut","89,00",55,"4,80","2,70","0,60","2,90","0,1","1,31",31,"0,82",29,62,180,5,"0,52","0,207",-,-,-,"0,100","0,040","0,300",-,"0,011",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,357","0,522","1,550",-
4889,"Mori-Nu, Tahu, Sutra, Tegas","87,40",62,"6,90","2,70","0,60","2,40","0,1","1,27",32,"1,03",27,90,194,36,"0,61","0,203",-,-,-,"0,101","0,041","0,247",-,"0,011",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,406","0,539","1,485",-
4890,"Mori-Nu, Tahu, Sutra, Ekstra Keras","88,10",55,"7,40","1,90","0,60","2,00","0,1","0,99",31,"1,19",27,100,154,63,"0,60","0,200",-,-,-,"0,079","0,034","0,235",-,"0,011",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,300","0,345","1,061",-
4891,"Mori-Nu, Tahu, Sutra, Tegas","91,40",37,"6,30","0,80","0,40","1,10",-,"0,45",36,"0,75",10,81,63,85,"0,33","0,121",-,-,-,"0,040","0,020","0,110",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,133","0,136","0,449",-
4892,"Mori-Nu, Tahu, Sutra, Lite Ekstra Keras","90,90",38,"7,00","0,70","0,40","1,00",-,"0,42",43,"0,79",10,83,57,98,"0,26","0,129",-,-,-,"0,030","0,020","0,110",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,116","0,118","0,395",-
4893,"Susu kedelai, cokelat, tidak difortifikasi","85,61",63,"2,26","1,53","0,65","9,95","0,4","7,86",25,"0,48",15,51,143,53,"0,34","0,206",-,"4,8","1,7","0,022","0,262","0,513","0,089","0,077",11,24,"0,70",3,-,-,-,2,-,-,-,"0,01",-,-,"3,0","0,240","0,379","0,836",-
4894,"Komoditas USDA, Selai Kacang, halus","1,55",588,"21,93","49,54","3,00","23,98","5,7","6,50",54,"2,16",179,335,592,476,"2,67","0,571","1,361","40,4",-,"0,107","0,105","13,160","1,044","0,551",35,66,-,-,-,-,-,-,-,-,-,"5,94",-,-,-,"9,519","20,726","11,331",-
4895,"Susu kedelai, cokelat, dengan tambahan kalsium, vitamin A dan D","85,61",63,"2,26","1,53","0,65","9,95","0,4","7,86",126,"0,48",15,51,143,53,"0,34","0,206",-,"4,8","1,7","0,022","0,262","0,513","0,089","0,077",11,24,"0,70",235,70,70,-,2,-,-,-,"0,11","1,0",40,"3,0","0,240","0,379","0,836",-
4896,"Kacang Refried, kalengan, vegetarian","78,39",83,"5,28","0,87","1,95","13,50","4,7","0,59",35,"1,70",38,114,344,430,"0,74","0,171","0,332","5,6",-,"0,040","0,015","0,370","0,175","0,107",-,-,-,-,-,-,-,-,-,-,-,"0,09",-,-,-,"0,142","0,206","0,471",-
4897,"Kacang Refried, kalengan, bebas lemak","78,69",79,"5,34","0,45","2,01","13,50","4,7","0,61",34,"1,62",38,111,344,438,"0,65","0,163","0,326","5,7","0,9","0,030","0,015","0,362","0,195","0,113",57,20,-,-,-,-,-,-,-,-,-,"0,04",-,-,"2,0","0,093","0,044","0,287",-
4898,"Frijoles rojos volteados (Kacang refried, merah, kalengan)","70,71",144,"5,00","6,93","1,89","15,47","4,7",-,33,"1,95",36,91,310,375,"0,70","0,220","0,295","3,5",-,"0,027","0,017","0,640","0,175","0,085",5,-,-,-,-,-,-,-,-,-,-,"1,04",-,-,-,"0,926","1,676","4,379",-
4899,"Tempe, dimasak","59,56",195,"19,91","11,38","1,53","7,62",-,-,96,"2,13",77,253,401,14,"1,57","0,540","1,285",-,-,"0,054","0,357","2,135","0,453","0,199",21,-,"0,14",-,-,-,-,-,-,-,-,-,-,-,-,"3,400","3,745","2,638",-
4900,Gula Coklat Campbell dan Bacon Flavoured Beans,"69,40",123,"3,85","1,92","1,75","23,08","6,2","10,00",31,"1,11",-,-,-,362,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,385",-,-,"4,00"
4901,Babi dan Kacang Campbell,"73,70",108,"4,62","1,15","1,30","19,23","5,4","6,15",31,"1,11",-,-,-,338,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,385",-,-,"4,00"
4902,"Pace, Kacang Refried Tradisional","82,70",67,"4,17",-,"2,30","10,83","4,2","2,50",33,"0,90",-,-,-,575,-,-,-,-,-,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4903,"Pace, Salsa Refried Beans","82,20",60,"3,33",-,"2,80","11,67","3,3","3,33",33,"0,90",-,-,-,492,-,-,-,-,-,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4904,"Pace, Beast Jalapeno Refried Beans","82,40",63,"4,17",-,"1,77","11,67","4,2","3,33",33,"0,90",-,-,-,492,-,-,-,-,-,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4905,"Vitasoy USA, Perusahaan Tahu Nasoya Lite","87,10",54,"8,30","1,70","1,60","1,30","0,6","0,20",184,"1,60",-,181,-,34,-,-,-,-,-,-,-,-,-,-,-,-,"2,36",1.902,95,-,-,-,-,-,-,"5,22","3,9",157,-,"0,200","0,300","1,200",-
4906,"Vitasoy USA, Organik Super Firmo Nasoya Tahu Potong Dadu","77,00",118,"12,40","6,30","1,50","2,80","2,0","0,60",188,"2,00",-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,300","1,300","3,800",-
4907,"Vitasoy USA, Tahu Ekstra Nasoya Organik","80,90",98,"10,10","5,20","1,20","2,60","1,3","0,40",77,"1,60",-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,37,2,-,-,-,-,-,-,-,-,-,-,"0,700","1,400","3,100",-
4908,"Vitasoy USA, Tahu Organik Perusahaan Nasoya","83,40",84,"8,90","4,40","1,00","2,30","0,8","0,30",125,"1,20",-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,500","1,200","2,700",-
4909,"Vitasoy USA, Organic Nasoya Silken Tofu","90,50",47,"4,80","2,50","0,80","1,40","0,3","0,20",75,"0,90",-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,300","0,600","1,300",-
4910,"Vitasoy USA, Vitasoy Organic Creamy Original Soymilk","90,27",44,"2,90","1,60","0,73","4,50","0,4","2,00",127,"0,40",16,-,131,66,"0,37",-,-,-,-,"0,060","0,150",-,-,-,18,-,"0,39",129,-,-,-,-,-,-,-,-,"0,9",35,-,"0,200","0,400","1,000",-
4911,"Vitasoy USA, Susu Organik Organik Asli Vitasoy","89,76",47,"3,20","1,80","0,74","4,50","0,4","2,00",17,"0,44",-,-,156,66,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,210","0,500","1,100",-
4912,"Vitasoy USA, Vitasoy Light Vanilla Soymilk","92,74",30,"1,60","0,82","0,74","4,10","0,1","2,90",123,"0,30",10,-,82,49,"0,37",-,-,-,-,"0,020","0,140",-,-,-,10,-,"0,37",124,-,-,-,-,-,-,-,-,"0,8",33,-,"0,180","0,200","0,400",-
4913,"Susu kedelai (semua rasa), tanpa pemanis, dengan tambahan kalsium, vitamin A dan D","93,14",33,"2,86","1,61","0,64","1,74","0,5","0,41",124,"0,46",16,32,120,37,-,"0,082",-,-,-,"0,154","0,207","0,165","0,082","0,049",-,-,"1,11",207,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206","0,392","1,009",-
4914,"Susu kedelai (semua rasa), ditingkatkan","90,98",45,"2,94","1,99","0,64","3,45","0,4","2,53",140,"0,49",-,-,141,50,"0,24","0,123",-,"2,3","7,2","0,062","0,199","3,292",-,"0,233",32,-,"1,08",393,-,-,-,-,-,-,-,"2,52","1,2",47,-,"0,206","0,412","1,190",-
4915,"Susu kedelai, asli dan vanila, ringan, dengan tambahan kalsium, vitamin A dan D","92,69",30,"2,38","0,77","0,64","3,51","0,3","2,61",123,"0,43",15,87,117,48,"0,23","0,086",-,"2,3",-,"0,037","0,201","0,222",-,"0,016",9,12,"1,00",204,61,61,-,1,-,-,-,"0,06","1,2",47,"1,6","0,005","0,202","0,426",-
4916,"Susu kedelai, coklat dan rasa lainnya, ringan, dengan tambahan kalsium, vitamin A dan D","88,38",47,"2,10","0,64","0,64","8,24","0,7","7,13",123,"0,59",15,87,144,46,"0,23","0,199","0,074","1,7",-,"0,037","0,201","0,512","0,125","0,037",9,28,"1,00",206,61,61,-,2,-,-,-,"0,13","1,2",47,"3,6","0,032","0,037","0,405",-
4917,"Susu kedelai, asli dan vanila, ringan, tanpa pemanis, dengan tambahan kalsium, vitamin A dan D","92,03",34,"2,62","0,85","0,64","3,85","0,6","0,41",123,"0,46",13,103,117,63,"0,10",-,-,-,-,-,"0,174",-,-,-,7,-,"0,23",206,-,-,-,-,-,-,-,-,"1,0",41,-,"0,078","0,263","0,558",-
4918,"Susu kedelai (semua rasa), rendah lemak, dengan tambahan kalsium, vitamin A dan D","89,89",43,"1,65","0,62","0,64","7,20","0,8","3,50",82,"0,44",-,62,64,37,-,-,-,-,-,-,-,-,-,-,-,-,-,206,62,-,-,-,-,-,-,-,"1,0",41,-,-,"0,206","0,412",-
4919,"Susu kedelai (semua rasa), tanpa lemak, dengan tambahan kalsium, vitamin A dan D","92,67",28,"2,47","0,04","0,64","4,14","0,2","3,65",116,"0,35",10,87,105,57,"0,10","0,125",-,"1,8",-,"0,022","0,174","0,323",-,"0,024",7,18,"0,23",206,61,61,-,1,-,-,-,"0,08","1,0",41,"2,3",-,-,"0,036",-
4920,"Susu kedelai, coklat, tanpa lemak, dengan tambahan kalsium, vitamin A dan D","88,38",44,"2,47","0,04","0,64","8,51","0,2","3,65",116,"0,35",10,87,105,57,"0,10","0,199",-,"1,7",-,"0,037","0,174","0,512",-,"0,037",7,28,"0,23",206,61,61,-,2,-,-,-,"0,13","1,0",41,"3,6",-,-,"0,036",-
4921,"Sutra Polos, Susu Kedelai","91,53",41,"2,88","1,65","0,65","3,29","0,4","2,47",123,"0,44",16,-,123,49,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4922,"Sutra Vanila, Susu Kedelai","91,32",41,"2,47","1,44","0,65","4,12","0,4","2,88",123,"0,44",16,-,123,39,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4923,"Cokelat Sutra, Susu Kedelai","86,39",58,"2,06","1,44","0,65","9,47","0,8","7,82",123,"0,59",16,-,144,41,"0,25",-,-,"1,7",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4924,"Sutra Cahaya Polos, Susu Kedelai","92,77",29,"2,47","0,82","0,64","3,29","0,4","2,47",123,"0,44",16,-,123,49,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,-,-,-,-
4925,"Sutra Light Vanilla, Susu Kedelai","91,95",33,"2,47","0,82","0,64","4,12","0,4","2,88",123,"0,44",16,-,123,39,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,-,-,-,-
4926,"Coklat Ringan Sutra, Susu Kedelai","87,63",49,"2,06","0,62","0,64","9,05","0,8","7,82",123,"0,59",16,-,144,41,"0,25",-,-,"1,7",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,-,-,-,-
4927,"Sutra Plus Omega-3 Dha, Susu Kedelai","91,13",45,"2,88","2,06","0,64","3,29","0,4","2,47",144,"0,44",16,-,144,49,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",412,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4928,"Sutra Plus untuk Kesehatan Tulang, Susu Kedelai","90,92",41,"2,47","1,44","0,64","4,53","0,8","2,88",165,"0,44",16,-,123,39,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4929,"Sutra Plus Fiber, Susu Kedelai","89,69",41,"2,47","1,44","0,64","5,76","2,1","2,88",123,"0,44",16,-,123,39,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4930,"Sutra Tanpa Pemanis, Susu Kedelai","93,18",33,"2,88","1,65","0,64","1,65","0,4","0,41",123,"0,44",16,-,123,35,"0,25",-,-,"2,3",-,-,"0,210",-,-,-,10,-,"1,23",206,-,-,-,-,-,-,-,-,-,-,-,"0,206",-,-,-
4931,"Silk Very Vanilla, Susu Kedelai","87,41",53,"2,47","1,65","0,65","7,82","0,4","6,58",144,"0,44",16,-,123,58,"0,62",-,-,"2,3","8,6",-,"0,210",-,-,-,10,-,"1,23",412,-,-,-,-,-,-,-,-,"1,2",49,-,"0,206",-,-,-
4932,"Sutra Nog, Susu Kedelai","82,96",74,"2,46","1,64","0,65","12,30",-,"9,84",16,"0,30",-,-,123,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4933,"Sutra Chai, Susu Kedelai","87,62",53,"2,47","1,44","0,65","7,82",-,"5,76",123,"0,44",-,-,123,41,"0,37",-,-,-,-,-,"0,140",-,-,-,7,-,"0,37",123,-,-,-,-,-,-,-,-,"0,8",33,-,"0,206",-,-,-
4934,"Mocha Sutra, Susu Kedelai","86,80",58,"2,06","1,44","0,65","9,05",-,"7,41",123,"0,44",-,-,123,41,"0,37",-,-,-,-,-,"0,140",-,-,-,7,-,"0,37",123,-,-,-,-,-,-,-,-,-,-,-,"0,206",-,-,-
4935,"Kopi Sutra, Susu Kedelai","85,56",62,"2,06","1,44","0,65","10,29",-,"9,47",123,-,-,-,132,41,"0,37",-,-,-,-,-,"0,210",-,-,-,7,-,"0,37",123,-,-,-,-,-,-,-,-,-,-,-,"0,206",-,-,-
4936,Yoghurt Kedelai Kedelai Silk (Ukuran Keluarga),"80,70",79,"2,64","1,76","1,24","13,66","0,4","10,57",132,"0,48",-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,3",53,-,"0,220",-,-,-
4937,Yoghurt Kedelai Kedelai Silk (Ukuran Porsi Tunggal),"79,35",88,"2,94","1,76","1,24","14,71","0,6","10,59",176,"0,85",-,-,-,12,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4938,Yoghurt kedelai polos,"84,67",66,"2,64","1,76","1,24","9,69","0,4","5,29",132,-,-,-,-,13,-,-,-,-,"13,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,3",53,-,"0,220",-,-,-
4939,Yoghurt Kedelai Stroberi Sutra,"77,00",94,"2,35","1,18","1,24","18,24","0,6","12,94",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4940,Yoghurt Kedelai Raspberry Sutra,"77,59",88,"2,35","1,18","1,24","17,65","0,6","12,94",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4941,Yoghurt Kedelai Persik Sutra,"76,41",94,"2,35","1,18","1,24","18,82","0,6","14,71",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4942,Yoghurt Kedelai Hitam Ceri Sutra,"78,18",88,"2,35","1,18","1,24","17,06","0,6","11,76",176,"0,64",-,-,-,12,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4943,Yoghurt Kedelai Blueberry Sutra,"78,18",88,"2,35","1,18","1,24","17,06","0,6","12,35",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4944,Yoghurt Lime Yogurt Kedelai Kunci,"77,59",88,"2,35","1,18","1,24","17,65","0,6","12,35",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4945,Yoghurt Pisang Sutra-Yogurt Kedelai,"78,18",88,"2,35","1,18","1,24","17,06","0,6","10,59",176,"0,64",-,-,-,15,-,-,-,-,"17,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4946,Creamer Asli Sutra,"86,29",100,-,"6,67","0,38","6,67",-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4947,Silk French Vanilla Creamer,"72,95",133,-,"6,67","0,38","20,00",-,"20,00",-,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4948,Creamer Hazelnut Silk,"72,95",133,-,"6,67","0,38","20,00",-,"20,00",-,-,-,-,-,67,-,-,-,-,"200,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4949,"Vitasoy USA Organic Nasoya, Tahu Lembut","85,80",70,"8,76","3,50","1,20","0,74","0,6","0,30",130,"1,10",-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,500","0,700","2,300",-
4950,"Vitasoy USA Nasoya, Tahu Tahu Lite","89,80",43,"8,21","1,10","1,30",-,-,-,394,"0,87",-,203,-,79,-,-,-,-,-,-,-,-,-,-,-,-,"2,42",1.913,96,-,-,-,-,-,-,"5,26","3,8",153,-,"0,200","0,100","0,700",-
4951,"Vitasoy USA Organic Nasoya, Tofu Plus Extra Firm","81,80",92,"10,18","4,90","1,30","1,82","1,0","0,40",246,"1,60",-,129,-,7,-,-,-,-,-,-,"0,440",-,-,"0,500",-,-,"1,45",-,-,-,-,-,-,-,-,-,"2,5",101,-,"0,600","1,300","3,000",-
4952,"Vitasoy USA Organic Nasoya, Perusahaan Tahu Plus","84,50",74,"9,19","3,40","1,20","1,71","0,8","0,30",237,"1,30",-,121,-,4,-,-,-,-,-,-,"0,400",-,-,"0,500",-,-,"1,43",-,-,-,-,-,-,-,-,-,"2,5",101,-,"0,300","1,100","2,100",-
4953,"Vitasoy USA Organic Nasoya Berkembang, Perusahaan Super Tofu Plus","77,30",115,"13,24","5,90","1,40","2,16","1,2","1,10",239,"1,70",-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"2,5",98,"14,7","1,100","1,900","3,000",-
4954,"Vitasoy USA Azumaya, Tahu Ekstra Keras","82,50",88,"10,07","4,60","1,30","1,53","0,9","0,50",176,"1,70",-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,600","1,400","2,600",-
4955,"Vitasoy USA Azumaya, Firm Tofu","84,00",80,"9,08","4,20","1,20","1,52","0,6","0,40",180,"1,30",-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,500","1,200","2,500",-
4956,"Vitasoy USA Azumaya, Tahu Sutra","91,40",43,"4,82","2,40","0,80","0,58","0,2","0,20",66,"0,80",-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,300","0,500","1,100",-
4957,Makanan Rumah Premium Tahu Lembut,"88,08",59,"6,38","2,71","0,64","2,19","0,8","0,53",78,"1,53",-,-,-,34,-,-,-,-,"0,9",-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,"0,480","0,630","1,610",-
4958,Makanan Rumah Perusahaan Premium Tahu,"82,87",85,"10,92","4,19","1,05","0,97","0,9","0,40",149,"1,69",-,-,-,33,-,-,-,-,"1,1",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,710","0,970","2,510",-
4959,"Kacang, adzuki, benih matang, dimasak, direbus, dengan garam","66,29",128,"7,52","0,10","1,33","24,77","7,3",-,28,"2,00",52,168,532,244,"1,77","0,298","0,573","1,2",-,"0,115","0,064","0,717","0,430","0,096",121,-,-,6,-,-,-,-,-,-,-,-,-,-,-,"0,036","0,009","0,021",-
4960,"Kacang, hitam, biji matang, dimasak, direbus, dengan garam","65,74",132,"8,86","0,54","1,15","23,71","8,7","0,32",27,"2,10",70,140,355,237,"1,12","0,209","0,444","1,2",-,"0,244","0,059","0,505","0,242","0,069",149,33,-,6,-,-,-,-,-,-,-,"0,87",-,-,"3,3","0,139","0,047","0,231",-
4961,"Kacang, hitam, biji matang, kaleng, natrium rendah","75,64",91,"6,03","0,29","1,49","16,55","6,9","0,23",35,"1,90",35,108,308,138,"0,54","0,192","0,233","1,3","2,7","0,140","0,120","0,620","0,184","0,055",61,23,-,4,-,-,-,-,-,-,-,"0,62",-,-,"2,3","0,075","0,025","0,125",-
4962,"Kacang, penyu hitam, biji matang, dimasak, direbus, dengan garam","65,74",130,"8,18","0,35","1,38","24,35","8,3","0,32",55,"2,85",49,152,433,239,"0,76","0,269","0,327","1,2",-,"0,225","0,056","0,527","0,260","0,077",86,33,-,6,-,-,-,-,-,-,-,"0,87",-,-,"3,3","0,089","0,030","0,149",-
4963,"Kacang, cranberry (roman), biji matang, dimasak, direbus, dengan garam","64,65",136,"9,34","0,46","1,09","24,46","8,6",-,50,"2,09",50,135,387,237,"1,14","0,231","0,370","1,3",-,"0,210","0,069","0,515","0,240","0,081",207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,119","0,040","0,199",-
4964,"Kacang, perancis, biji matang, dimasak, direbus, dengan garam","66,57",129,"7,05","0,76","1,61","24,02","9,4",-,63,"1,08",56,102,370,242,"0,64","0,115","0,382","1,2","1,2","0,130","0,062","0,546","0,222","0,105",75,-,-,3,-,-,-,-,-,-,-,-,-,-,-,"0,083","0,052","0,453",-
4965,"Kacang, biji utara, biji matang, dimasak, direbus, dengan garam","69,00",118,"8,33","0,45","1,14","21,09","7,0",-,68,"2,13",50,165,391,238,"0,88","0,247","0,518","4,1","1,3","0,158","0,059","0,681","0,266","0,117",102,-,-,1,-,-,-,-,-,-,-,-,-,-,-,"0,140","0,021","0,187",-
4966,"Kacang, biji utara, biji matang, kaleng, sodium rendah","69,89",114,"7,37","0,39","1,33","21,02","4,9","1,41",53,"1,57",51,136,351,177,"0,65","0,160","0,408","4,1","1,3","0,143","0,060","0,461","0,278","0,106",81,30,-,1,-,-,-,-,-,-,-,"0,79",-,-,"3,0","0,120","0,018","0,161",-
4967,"Kacang merah, semua jenis, biji matang, dimasak, direbus, dengan garam","66,94",127,"8,67","0,50","1,09","22,80","6,4","0,32",28,"2,94",45,142,403,238,"1,07","0,242","0,477","1,2","1,2","0,160","0,058","0,578","0,220","0,120",130,-,-,-,-,-,-,-,-,-,-,"0,87",-,-,"3,3","0,072","0,039","0,275",-
4968,"Kacang merah, california dikurangi, biji matang, dimasak, direbus, dengan garam","66,93",124,"9,13","0,09","1,44","22,41","9,3",-,66,"2,98",48,137,419,240,"0,86","0,289","0,318","1,2","1,2","0,129","0,062","0,540","0,219","0,104",74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,014","0,007","0,052",-
4969,"Kacang merah, berkurang, biji matang, dimasak, direbus, dengan garam","66,94",127,"8,67","0,50","1,09","22,80","7,4","0,32",28,"2,94",45,142,403,238,"1,07","0,242","0,477","1,2","1,2","0,160","0,058","0,578","0,220","0,120",130,31,-,-,-,-,-,-,-,-,-,"0,03",-,-,"8,4","0,072","0,039","0,275",-
4970,"Kacang merah, biji matang, kaleng, padatan yang dikeringkan, dibilas dengan air keran","68,86",121,"8,12","0,93","1,29","20,80","6,0",-,58,"1,50",29,118,250,208,"0,74","0,283","0,382",-,"0,2","0,060","0,015","0,417",-,"0,113",23,43,-,-,-,-,-,-,-,-,-,"0,03",-,-,"5,7","0,328","0,052","0,350",-
4971,"Kacang merah, royal berkurang, biji matang, dimasak, direbus dengan garam","66,99",123,"9,49","0,17","1,50","21,85","9,3",-,44,"2,77",42,142,378,241,"0,90","0,262","0,255","1,2","1,2","0,095","0,067","0,552","0,219","0,104",74,-,-,3,-,-,-,-,-,-,-,-,-,-,-,"0,024","0,013","0,093",-
4972,"Kacang, matang, ginjal merah, kaleng, padatan dan cair, natrium rendah","77,96",81,"5,22","0,36","1,64","14,83","5,3","1,85",29,"1,25",30,106,260,117,"0,62","0,147","0,291","1,1","0,8","0,106","0,067","0,494","0,130","0,080",26,31,-,-,-,-,-,-,-,-,-,"0,02",-,-,"4,1","0,125","0,147","0,174",-
4973,"Kacang, navy, biji matang, dimasak, direbus, dengan garam","63,81",140,"8,23","0,62","1,30","26,05","10,5","0,37",69,"2,36",53,144,389,237,"1,03","0,210","0,527","2,9","0,9","0,237","0,066","0,649","0,266","0,138",140,45,-,-,-,-,-,-,-,-,-,"0,01",-,-,"0,6","0,032","0,046","0,159",-
4974,"Kacang, merah muda, biji matang, dimasak, direbus, dengan garam","61,20",149,"9,06","0,49","1,34","27,91","5,3","0,36",52,"2,30",65,165,508,238,"0,96","0,271","0,548","1,4",-,"0,257","0,063","0,570","0,299","0,175",168,37,-,-,-,-,-,-,-,-,-,"0,98",-,-,"3,7","0,126","0,042","0,210",-
4975,"Kacang, pinto, biji matang, dimasak, direbus, dengan garam","62,95",143,"9,01","0,65","1,17","26,22","9,0","0,34",46,"2,09",50,147,436,238,"0,98","0,219","0,453","6,2","0,8","0,193","0,062","0,318","0,210","0,229",172,-,-,-,-,-,-,-,-,-,-,"0,94",-,-,"3,5","0,109","0,106","0,188",-
4976,"Kacang, pinto, biji matang, kaleng, padatan yang dikeringkan, dibilas dengan air keran","70,00",117,"7,04","0,97","1,22","20,77",-,-,64,"1,27",30,96,234,212,"0,59","0,260","0,370",-,"0,1","0,050","0,019","0,262",-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4977,"Kacang, putih kecil, biji matang, dimasak, direbus, dengan garam","63,24",142,"8,97","0,64","1,34","25,81","10,4",-,73,"2,84",68,169,463,238,"1,09","0,149","0,510","1,3",-,"0,236","0,059","0,272","0,251","0,127",137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,166","0,056","0,276",-
4978,"Kacang, pinto, biji matang, kaleng, padatan dan cairan, natrium rendah","78,19",82,"4,60","0,56","1,48","15,18","4,6","1,02",47,"1,47",33,92,276,146,"0,56","0,162","0,318","3,7","0,7","0,052","0,016","0,268","0,136","0,135",24,21,-,-,-,-,-,-,-,-,-,"0,55",-,-,"2,1","0,116","0,114","0,203",-
